time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2022-09-09,1.71,1.71,1.71,1.71,10.0,0.115020182,92654525.0,125923808.0
2022-09-08,1.67,1.71,1.67,1.71,3169.0,0.115347136,92654525.0,125923808.0
2022-09-07,1.67,1.67,1.67,1.67,1.0,0.115766844,92654525.0,125923808.0
2022-09-06,1.67,1.67,1.67,1.67,1.0,0.115766844,92654525.0,125923808.0
2022-09-05,1.67,1.67,1.67,1.67,50.0,0.115766844,92654525.0,125923808.0
2022-09-02,1.67,1.67,1.67,1.67,2151.0,0.115718097,92654525.0,125923808.0
2022-09-01,1.67,1.67,1.67,1.67,506.0,0.116026281,92654525.0,125923808.0
2022-08-31,1.66,1.66,1.66,1.66,1169.0,0.116074567,92654525.0,125923808.0
2022-08-30,1.67,1.67,1.67,1.67,4.0,0.115801244,92654525.0,125923808.0
2022-08-29,1.67,1.67,1.5,1.5,1737.0,0.116372011,92654525.0,125923808.0
2022-08-26,1.6,1.7,1.6,1.7,52870.0,0.112163376,92654525.0,125923808.0
2022-08-25,1.5,1.5,1.5,1.5,199.0,0.111457652,92654525.0,125923808.0
2022-08-24,1.26,1.3,1.26,1.3,1507.0,0.099832197,92654525.0,125923808.0
2022-08-23,1.2,1.2,1.2,1.2,261.0,0.094354329,92654525.0,125923808.0
2022-08-22,1.18,1.2,1.18,1.2,10520.0,0.094413211,92654525.0,125923808.0
2022-08-19,1.16,1.18,1.16,1.18,2795.0,0.094426741,92654525.0,125923808.0
2022-08-18,1.14,1.15,1.14,1.15,636.0,0.094457644,92654525.0,125923808.0
2022-08-17,1.11,1.14,1.11,1.14,758.0,0.094412813,92654525.0,125923808.0
2022-08-16,1.08,1.12,1.08,1.12,2895.0,0.09469284,92654525.0,125923808.0
2022-08-15,1.06,1.08,1.06,1.08,1.0,0.09514612,92654525.0,125923808.0
2022-08-12,1.06,1.08,1.06,1.08,739.0,0.09514612,92654525.0,125923808.0
2022-08-11,1.06,1.06,1.06,1.06,56238.0,0.095052837,92654525.0,125923808.0
2022-08-10,1.04,1.06,1.04,1.06,378.0,0.095020098,92654525.0,125923808.0
2022-08-09,1.04,1.04,1.04,1.04,88.0,0.095026799,92654525.0,125923808.0
2022-08-08,1.04,1.04,1.03,1.03,2060.0,0.095030594,92654525.0,125923808.0
2022-08-05,1.02,1.04,1.02,1.03,691.0,0.094976447,92654525.0,125923808.0
2022-08-04,1.01,1.01,1.01,1.01,2230.0,0.094938146,92654525.0,125923808.0
2022-08-03,1.0,1.02,1.0,1.02,702.0,0.094895954,92654525.0,125923808.0
2022-08-02,0.98,1.0,0.98,1.0,30760.0,0.095453987,92654525.0,125923808.0
2022-08-01,1.0,1.0,1.0,1.0,45.0,0.095409599,92654525.0,125923808.0
2022-07-29,1.0,1.0,1.0,1.0,554.0,0.095409156,92654525.0,125923808.0
2022-07-28,1.0,1.0,1.0,1.0,475.0,0.095404845,92654525.0,125923808.0
2022-07-27,0.97,0.97,0.97,0.97,1028.0,0.095774293,92654525.0,125923808.0
2022-07-26,1.0,1.0,1.0,1.0,500.0,0.095604187,92654525.0,125923808.0
2022-07-25,1.02,1.02,1.0,1.0,2629.0,0.095605085,92654525.0,125923808.0
2022-07-22,1.0,1.0,1.0,1.0,1.0,0.095600414,92654525.0,125923808.0
2022-07-21,1.0,1.0,1.0,1.0,2109.0,0.095600414,92654525.0,125923808.0
2022-07-20,1.0,1.0,1.0,1.0,661.0,0.095655066,92654525.0,125923808.0
2022-07-19,1.0,1.0,1.0,1.0,4014.0,0.095726751,92654525.0,125923808.0
2022-07-18,1.01,1.04,1.0,1.02,2043.0,0.095670769,92654525.0,125923808.0
2022-07-15,1.1,1.1,1.0,1.0,1380.0,0.095215053,92654525.0,125923808.0
2022-07-14,1.0,1.0,1.0,1.0,500.0,0.095280663,92654525.0,125923808.0
2022-07-13,1.0,1.02,1.0,1.0,4270.0,0.095303859,92654525.0,125923808.0
2022-07-12,0.95,1.01,0.95,1.0,8350.0,0.095221264,92654525.0,125923808.0
2022-07-11,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-07-08,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-07-07,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-07-06,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-07-05,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-07-04,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-07-01,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-30,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-29,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-28,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-27,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-24,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-23,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-22,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-21,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-20,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-17,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-16,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-15,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-14,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-13,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-10,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-09,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-08,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-07,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-06,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-03,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-02,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-06-01,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-31,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-30,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-27,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-26,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-25,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-24,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-23,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-20,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-19,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-18,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-17,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-16,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-13,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-12,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-11,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-10,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-09,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-06,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-05,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-04,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-03,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-05-02,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-29,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-28,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-27,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-26,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-25,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-22,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-21,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-20,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-19,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-18,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-15,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-14,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-13,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-12,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-11,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-08,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-07,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-06,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-05,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-04,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-04-01,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-31,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-30,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-29,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-28,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-25,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-24,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-23,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-22,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-21,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-18,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-17,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-16,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-15,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-14,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-11,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-10,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-09,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-08,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-07,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-04,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-03,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-02,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-03-01,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-28,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-25,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-24,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-23,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-22,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-21,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-18,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-17,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-16,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-15,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-14,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-11,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-10,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-09,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-08,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-07,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-04,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-03,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-02,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-02-01,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-31,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-28,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-27,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-26,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-25,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-24,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-21,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-20,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-19,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-18,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-17,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-14,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-13,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-12,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-11,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-10,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-07,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-06,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-05,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-04,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2022-01-03,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-31,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-30,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-29,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-28,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-27,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-24,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-23,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-22,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-21,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-20,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-17,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-16,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-15,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-14,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-13,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-10,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-09,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-08,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-07,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-06,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-03,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-02,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-12-01,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-30,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-29,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-26,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-25,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-24,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-23,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-22,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-19,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-18,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-17,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-16,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-15,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-12,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-11,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-10,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-09,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-08,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-05,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-04,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-03,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-02,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-11-01,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-29,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-28,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-27,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-26,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-25,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-22,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-21,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-20,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-19,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-18,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-15,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-14,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-13,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-12,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-11,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-08,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-07,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-06,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-05,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-04,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-10-01,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-09-30,701.0,730.0,701.0,730.0,1.0,0.153856043,92654380.0,125923808.0
2021-09-29,701.0,730.0,701.0,730.0,12.0,0.153856043,92654380.0,125923808.0
2021-09-28,830.0,830.0,830.0,830.0,127.0,0.154398064,105346756.0,125923808.0
2021-09-27,820.0,830.0,820.0,830.0,95.0,0.154495539,105346756.0,125923808.0
2021-09-24,820.0,820.0,810.0,820.0,856.0,0.154679807,104077519.0,125923808.0
2021-09-23,819.0,820.0,819.0,819.0,56059.0,0.154635855,103950597.0,125923808.0
2021-09-22,820.0,820.0,819.98999,819.98999,594.0,0.154548176,104076248.0,125923808.0
2021-09-21,819.0,819.0,819.0,819.0,643.0,0.154503019,103950597.0,125923808.0
2021-09-20,820.0,820.0,820.0,820.0,30.0,0.154287137,104077519.0,125923808.0
2021-09-17,839.0,839.0,820.0,820.0,746.0,0.154293286,104077519.0,125923808.0
2021-09-16,840.0,840.0,838.98999,839.0,43.0,0.154339948,106489071.0,125923808.0
2021-09-15,830.0,839.98999,830.0,839.98999,52.0,0.155332468,106614730.0,125923808.0
2021-09-14,820.0,820.0,819.98999,820.0,259.0,0.155357483,104077519.0,125923808.0
2021-09-13,820.0,820.0,820.0,820.0,579.0,0.156816522,104077519.0,125923808.0
2021-09-10,810.0,810.0,810.0,810.0,57.0,0.157367644,102808283.0,125923808.0
2021-09-09,800.0,800.0,800.0,800.0,712.0,0.157287375,101539046.0,125923808.0
2021-09-08,775.0,800.0,775.0,800.0,341.0,0.156978341,101539046.0,125923808.0
2021-09-07,850.0,850.0,800.0,800.0,820.0,0.156525039,101539046.0,125923808.0
2021-09-06,860.0,860.0,850.0,850.0,37.0,0.154349564,107885237.0,125923808.0
2021-09-03,829.0,850.0,829.0,830.0,3402.0,0.154861215,105346756.0,125923808.0
2021-09-02,850.0,850.0,830.0,830.0,177.0,0.154927297,105346756.0,125923808.0
2021-09-01,850.0,850.0,850.0,850.0,91.0,0.154602278,107885237.0,125923808.0
2021-08-31,850.01001,850.01001,850.0,850.0,1325.0,0.154382532,107885237.0,125923808.0
2021-08-30,880.0,880.0,850.0,850.0,1.0,0.15414012,107885237.0,125923808.0
2021-08-27,880.0,880.0,850.0,850.0,7859.0,0.15414012,107885237.0,125923808.0
2021-08-26,870.0,870.0,750.0,850.0,10594.0,0.154144378,107885237.0,125923808.0
2021-08-25,874.90002,874.90002,870.0,870.0,566.0,0.153931593,110423711.0,125923808.0
2021-08-24,850.0,874.98999,850.0,874.90002,2158.0,0.153803027,111045635.0,125923808.0
2021-08-23,825.0,850.0,825.0,850.0,3729.0,0.155113003,107885237.0,125923808.0
2021-08-20,840.0,840.0,825.0,825.0,1548.0,0.154703635,104712138.0,125923808.0
2021-08-19,770.0,800.0,770.0,800.0,7910.0,0.154471944,101539046.0,125923808.0
2021-08-18,740.0,770.0,740.0,769.98999,1143.0,0.153858117,97730064.0,125923808.0
2021-08-17,740.0,740.0,740.0,740.0,6610.0,0.15368059,93923617.0,125923808.0
2021-08-16,750.0,750.0,750.0,750.0,1.0,0.153733651,95192854.0,125923808.0
2021-08-13,750.0,750.0,740.0,750.0,3187.0,0.153256875,95192854.0,125923808.0
2021-08-12,740.0,740.0,740.0,740.0,100.0,0.153537284,93923617.0,125923808.0
2021-08-11,750.0,750.0,740.0,740.0,2591.0,0.153610169,93923617.0,125923808.0
2021-08-10,750.0,750.0,740.0,740.0,632.0,0.153124106,93923617.0,125923808.0
2021-08-09,745.0,745.0,745.0,745.0,110.0,0.15324408,94558236.0,125923808.0
2021-08-06,750.0,750.0,750.0,750.0,464.0,0.152236813,95192854.0,125923808.0
2021-08-05,725.0,750.0,725.0,750.0,3240.0,0.146808335,95192854.0,125923808.0
2021-08-04,750.0,750.0,745.0,745.0,1216.0,0.146862094,94558236.0,125923808.0
2021-08-03,750.0,750.0,750.0,750.0,109.0,0.147396259,95192854.0,125923808.0
2021-08-02,750.0,750.0,750.0,750.0,493.0,0.147801945,95192854.0,125923808.0
2021-07-30,785.0,785.0,750.0,750.0,110.0,0.147852799,95192854.0,125923808.0
2021-07-29,780.0,785.0,780.0,785.0,1.0,0.149580191,99635190.0,125923808.0
2021-07-28,780.0,785.0,780.0,785.0,7602.0,0.149580191,99635190.0,125923808.0
2021-07-27,780.0,780.0,780.0,780.0,10727.0,0.149909186,99000564.0,125923808.0
2021-07-26,759.0,780.0,759.0,760.0,26824.0,0.151599385,96462091.0,125923808.0
2021-07-23,750.0,780.0,750.0,780.0,1017.0,0.151193164,99000564.0,125923808.0
2021-07-22,700.0,700.0,700.0,700.0,403.0,0.149155715,88846662.0,125923808.0
2021-07-21,750.0,750.0,700.0,700.0,361.0,0.148969627,88846662.0,125923808.0
2021-07-20,750.0,752.0,730.0,752.0,15067.0,0.148381749,95446698.0,125923808.0
2021-07-19,752.0,752.0,720.0,750.0,9641.0,0.148594566,95192854.0,125923808.0
2021-07-16,720.0,720.0,720.0,720.0,836827.0,0.149209979,91385143.0,125923808.0
2021-07-15,655.0,720.0,655.0,720.0,14190.0,0.149428413,91385143.0,125923808.0
2021-07-14,650.0,650.0,605.0,650.0,6165.0,0.143379888,82500470.0,125923808.0
2021-07-13,600.0,600.0,600.0,600.0,281.0,0.142822729,76154286.0,125923808.0
2021-07-12,580.0,580.0,580.0,580.0,490.0,0.142651133,73615805.0,125923808.0
2021-07-09,575.0,600.0,575.0,580.0,6199.0,0.142682593,73615805.0,125923808.0
2021-07-08,600.0,600.0,541.0,541.0,1.0,0.144001626,68665780.0,125923808.0
2021-07-07,600.0,600.0,541.0,541.0,279.0,0.144001626,68665780.0,125923808.0
2021-07-06,650.0,650.0,600.0,600.0,1760.0,0.142092313,76154286.0,125923808.0
