time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2023-11-02,16.5,16.5,16.5,16.5,11.0,0.454887356,449815834.0,48215000.0
2023-11-01,16.9,16.9,16.9,16.9,2.0,0.462632468,449815834.0,48215000.0
2023-10-31,17.0,17.0,17.0,17.0,1.0,0.462169638,449815834.0,48215000.0
2023-10-30,17.0,17.0,17.0,17.0,1.0,0.462169638,449815834.0,48215000.0
2023-10-27,17.0,17.0,17.0,17.0,30088.0,0.462169638,449815834.0,48215000.0
2023-10-26,15.5,17.75,15.5,17.75,132040.0,0.464014051,469660650.0,48215000.0
2023-10-25,15.7,15.84,15.7,15.84,4077.0,0.507472491,419122522.0,48215000.0
2023-10-24,15.0,15.0,15.0,15.0,27.0,0.515093009,396896324.0,48215000.0
2023-10-23,17.0,18.0,17.0,18.0,667.0,0.469631853,476275589.0,48215000.0
2023-10-20,14.0,15.0,14.0,15.0,363.0,0.332526997,396896324.0,48215000.0
2023-10-19,13.0,13.0,13.0,13.0,309.0,0.30154527,343976814.0,48215000.0
2023-10-18,11.67,12.5,11.67,12.5,40087.0,0.298542469,308785342.0,48215000.0
2023-10-17,11.29,11.29,11.29,11.29,89.0,0.284827989,298730632.0,48215000.0
2023-10-16,10.92,10.92,10.92,10.92,1085.0,0.284968664,288940526.0,48215000.0
2023-10-13,10.92,10.92,10.92,10.92,1.0,0.290400336,288940526.0,48215000.0
2023-10-12,10.92,10.92,10.92,10.92,1.0,0.290400336,288940526.0,48215000.0
2023-10-11,10.92,10.92,10.92,10.92,163.0,0.290400336,288940526.0,48215000.0
2023-10-10,10.9,10.9,10.9,10.9,1.0,0.29128837,279679602.0,48215000.0
2023-10-09,10.57,10.57,10.57,10.57,1.0,0.290917671,279679602.0,48215000.0
2023-10-06,10.57,10.57,10.57,10.57,1.0,0.290917671,279679602.0,48215000.0
2023-10-05,10.57,10.57,10.57,10.57,515.0,0.290917671,279679602.0,48215000.0
2023-10-04,10.57,10.57,10.57,10.57,56.0,0.291525922,279679602.0,48215000.0
2023-10-03,10.1,10.57,10.1,10.57,140.0,0.2916561,279679602.0,48215000.0
2023-10-02,10.24,10.24,10.24,10.24,123.0,0.28917929,270947885.0,48215000.0
2023-09-29,10.24,10.24,10.1,10.1,40018.0,0.288806685,267243535.0,48215000.0
2023-09-28,10.24,10.24,10.24,10.24,109.0,0.311333586,270947885.0,48215000.0
2023-09-27,10.2,10.24,10.2,10.2,1.0,0.310160112,269889495.0,48215000.0
2023-09-26,10.2,10.24,10.2,10.2,1530.0,0.310160112,269889495.0,48215000.0
2023-09-25,10.25,10.25,10.24,10.24,36005.0,0.310048399,271212488.0,48215000.0
2023-09-22,10.25,10.25,10.25,10.25,480.0,0.313827146,271212488.0,48215000.0
2023-09-21,10.29,10.29,10.25,10.25,170.0,0.313441671,271212488.0,48215000.0
2023-09-20,10.29,10.29,10.29,10.29,51.0,0.313949663,272270877.0,48215000.0
2023-09-19,10.29,10.29,10.29,10.29,111.0,0.31380395,272270877.0,48215000.0
2023-09-18,10.29,10.29,10.29,10.29,61.0,0.314194719,272270877.0,48215000.0
2023-09-15,9.75,9.75,9.75,9.75,30.0,0.313016255,257982611.0,48215000.0
2023-09-14,9.89,9.89,9.89,9.89,25.0,0.313114742,261686985.0,48215000.0
2023-09-13,9.75,9.75,9.75,9.75,20.0,0.315814939,257982611.0,48215000.0
2023-09-12,9.75,9.75,9.7,9.7,11242.0,0.313875219,256659618.0,48215000.0
2023-09-11,9.75,9.75,9.7,9.74,1.0,0.313641192,257718007.0,48215000.0
2023-09-08,9.75,9.75,9.7,9.74,10864.0,0.313641192,257718007.0,48215000.0
2023-09-07,9.75,9.75,9.75,9.75,10.0,0.314673527,257982611.0,48215000.0
2023-09-06,9.79,9.79,9.79,9.79,17.0,0.313134176,259041000.0,48215000.0
2023-09-05,9.79,9.8,9.79,9.8,455.0,0.313013167,259305603.0,48215000.0
2023-09-04,9.79,9.79,9.770001,9.79,420.0,0.316092298,259041000.0,48215000.0
2023-09-01,9.49,9.79,9.49,9.79,293.0,0.311638066,259041000.0,48215000.0
2023-08-31,9.35,9.35,9.28,9.28,1.0,0.307338963,245546519.0,48215000.0
2023-08-30,9.35,9.35,9.28,9.28,63.0,0.307338963,245546519.0,48215000.0
2023-08-29,9.0,9.0,9.0,9.0,800.0,0.307080768,238137794.0,48215000.0
2023-08-28,8.8,8.95,8.8,8.95,1587.0,0.304846077,236814802.0,48215000.0
2023-08-25,8.35,8.35,8.35,8.35,23.0,0.300552783,220938964.0,48215000.0
2023-08-24,8.75,8.75,8.75,8.75,506.0,0.305492004,231522856.0,48215000.0
2023-08-23,8.75,8.75,8.75,8.75,1325.0,0.304974257,231522856.0,48215000.0
2023-08-22,9.0,9.0,8.8,8.8,290.0,0.303917855,232845849.0,48215000.0
2023-08-21,9.0,9.0,9.0,9.0,131.0,0.300448704,238137794.0,48215000.0
2023-08-18,8.79,9.01,8.79,9.01,671.0,0.300023596,238402398.0,48215000.0
2023-08-17,8.49,8.7,8.49,8.7,102483.0,0.299744632,230199863.0,48215000.0
2023-08-16,8.49,8.49,8.49,8.49,527.0,0.298244044,224643313.0,48215000.0
2023-08-15,8.49,8.49,8.49,8.49,50.0,0.297084428,224643313.0,48215000.0
2023-08-14,8.49,8.49,8.49,8.49,1.0,0.295993483,224643313.0,48215000.0
2023-08-11,8.49,8.49,8.49,8.49,36.0,0.295993483,224643313.0,48215000.0
2023-08-10,8.0,8.0,8.0,8.0,513.0,0.304280306,211678040.0,48215000.0
2023-08-09,8.46,8.46,8.46,8.46,200.0,0.301937378,223849528.0,48215000.0
2023-08-08,8.46,8.46,7.85,8.46,1756.0,0.301776969,223849528.0,48215000.0
2023-08-07,8.3,8.5,8.3,8.46,305.0,0.302428529,223849528.0,48215000.0
2023-08-04,8.5,8.5,8.47,8.47,39.0,0.302260384,224114131.0,48215000.0
2023-08-03,8.47,8.47,8.47,8.47,505.0,0.30002948,224114131.0,48215000.0
2023-08-02,8.48,8.48,8.47,8.47,1.0,0.302803621,224114131.0,48215000.0
2023-08-01,8.48,8.48,8.47,8.47,161.0,0.302803621,224114131.0,48215000.0
2023-07-31,8.5,8.5,8.48,8.48,1.0,0.30230423,224378710.0,48215000.0
2023-07-28,8.5,8.5,8.48,8.48,1.0,0.30230423,224378710.0,48215000.0
2023-07-27,8.5,8.5,8.48,8.48,257.0,0.30230423,224378710.0,48215000.0
2023-07-26,8.53,8.53,8.53,8.53,38.0,0.297451109,225701703.0,48215000.0
2023-07-25,8.7,8.78,8.65,8.65,190.0,0.300421918,228876870.0,48215000.0
2023-07-24,8.7,8.7,8.7,8.7,1.0,0.29953114,230199863.0,48215000.0
2023-07-21,8.7,8.7,8.7,8.7,168.0,0.29953114,230199863.0,48215000.0
2023-07-20,8.68,8.68,8.6,8.6,213.0,0.29992627,227553903.0,48215000.0
2023-07-19,8.7,8.7,8.7,8.7,5.0,0.298908024,230199863.0,48215000.0
2023-07-18,8.71,8.71,8.71,8.71,343.0,0.296385284,230464467.0,48215000.0
2023-07-17,8.7,8.7,8.7,8.7,70.0,0.30958077,230199863.0,48215000.0
2023-07-14,8.75,8.75,8.75,8.75,5.0,0.314086206,231522856.0,48215000.0
2023-07-13,8.5,8.5,8.5,8.5,30.0,0.309384104,224907917.0,48215000.0
2023-07-12,8.75,8.75,8.6,8.6,103.0,0.306457409,227553903.0,48215000.0
2023-07-11,8.6,8.6,8.0,8.6,67.0,0.306873433,227553903.0,48215000.0
2023-07-10,8.65,8.65,8.65,8.65,40.0,0.30630318,228876870.0,48215000.0
2023-07-07,8.69,8.69,8.69,8.69,7.0,0.305032038,229935259.0,48215000.0
2023-07-06,8.75,8.75,8.75,8.75,11.0,0.304680693,231522856.0,48215000.0
2023-07-05,8.75,8.75,8.75,8.75,1.0,0.304650052,231522856.0,48215000.0
2023-07-04,8.75,8.75,8.75,8.75,195.0,0.304650052,231522856.0,48215000.0
2023-07-03,8.79,8.79,8.78,8.78,1.0,0.312004141,232316641.0,48215000.0
2023-06-30,8.79,8.79,8.78,8.78,1.0,0.312004141,232316641.0,48215000.0
2023-06-29,8.79,8.79,8.78,8.78,1.0,0.312004141,232316641.0,48215000.0
2023-06-28,8.79,8.79,8.78,8.78,1051.0,0.312004141,232316641.0,48215000.0
2023-06-27,8.4,8.4,8.4,8.4,21.0,0.310338792,222261931.0,48215000.0
2023-06-26,8.5,8.5,8.49,8.49,24.0,0.304883222,224643313.0,48215000.0
2023-06-23,8.55,8.55,8.5,8.5,2120.0,0.303702612,224907917.0,48215000.0
2023-06-22,8.8,8.8,8.5,8.5,1.0,0.303722402,224907917.0,48215000.0
2023-06-21,8.8,8.8,8.5,8.5,314.0,0.303722402,224907917.0,48215000.0
2023-06-20,8.5,8.5,8.5,8.5,20.0,0.302325324,224907917.0,48215000.0
2023-06-19,8.5,8.5,8.5,8.5,1.0,0.299497643,224907917.0,48215000.0
2023-06-16,8.5,8.5,8.5,8.5,6.0,0.299497643,224907917.0,48215000.0
2023-06-15,8.5,8.5,8.5,8.5,2445.0,0.308235705,224907917.0,48215000.0
2023-06-14,8.5,8.5,8.5,8.5,13.0,0.307400965,224907917.0,48215000.0
2023-06-13,8.5,8.5,8.5,8.5,1678.0,0.306842286,224907917.0,48215000.0
2023-06-12,8.5,8.5,8.5,8.5,1.0,0.307251538,224907917.0,48215000.0
2023-06-09,8.5,8.5,8.5,8.5,1000.0,0.307251538,224907917.0,48215000.0
2023-06-08,8.75,8.75,8.75,8.75,2939.0,0.319816084,231522856.0,48215000.0
2023-06-07,8.75,8.75,8.75,8.75,1.0,0.320109485,231522856.0,48215000.0
2023-06-06,8.75,8.75,8.75,8.75,30.0,0.320109485,231522856.0,48215000.0
2023-06-05,8.85,8.85,8.8,8.8,1.0,0.323735723,232845849.0,48215000.0
2023-06-02,8.85,8.85,8.8,8.8,1.0,0.323735723,232845849.0,48215000.0
2023-06-01,8.85,8.85,8.8,8.8,15.0,0.323735723,232845849.0,48215000.0
2023-05-31,8.74,8.74,8.74,8.74,2.0,0.324618961,231258252.0,48215000.0
2023-05-30,8.8,8.8,8.8,8.8,72.0,0.328110543,232845849.0,48215000.0
2023-05-29,8.8,8.8,8.8,8.8,1257.0,0.328133408,232845849.0,48215000.0
2023-05-26,8.8,8.8,8.8,8.8,1973.0,0.327791954,232845849.0,48215000.0
2023-05-25,8.67,8.67,8.67,8.67,22.0,0.327807934,229406077.0,48215000.0
2023-05-24,8.89,8.89,8.85,8.85,270.0,0.327087459,234168841.0,48215000.0
2023-05-23,8.89,8.89,8.89,8.89,11.0,0.326582469,235227231.0,48215000.0
2023-05-22,8.9,8.9,8.85,8.85,1.0,0.32734891,234168841.0,48215000.0
2023-05-19,8.9,8.9,8.85,8.85,265.0,0.32734891,234168841.0,48215000.0
2023-05-18,8.4,8.4,8.1,8.4,932.0,0.327976749,222261931.0,48215000.0
2023-05-17,8.9,8.9,8.4,8.4,1.0,0.328693872,222261931.0,48215000.0
2023-05-16,8.9,8.9,8.4,8.4,599.0,0.328693872,222261931.0,48215000.0
2023-05-15,8.88,8.88,8.88,8.88,51.0,0.315695308,234962627.0,48215000.0
2023-05-12,8.5,8.88,8.5,8.88,511.0,0.315680991,234962627.0,48215000.0
2023-05-11,8.87,8.87,8.87,8.87,70.0,0.316387831,234698023.0,48215000.0
2023-05-10,8.87,8.87,8.87,8.87,147.0,0.311400157,234698023.0,48215000.0
2023-05-09,8.87,8.87,8.87,8.87,1106.0,0.310736387,234698023.0,48215000.0
2023-05-08,8.9,8.9,8.88,8.88,143.0,0.310212078,234962627.0,48215000.0
2023-05-05,8.9,8.9,8.9,8.9,135054.0,0.318139906,235491809.0,48215000.0
2023-05-04,9.0,9.0,8.9,8.9,538.0,0.319029287,235491809.0,48215000.0
2023-05-03,8.270001,8.270001,8.270001,8.270001,263.0,0.321005104,218822185.0,48215000.0
2023-05-02,8.270001,8.270001,8.270001,8.270001,1.0,0.312352557,218822185.0,48215000.0
2023-05-01,8.270001,8.270001,8.270001,8.270001,1.0,0.312352557,218822185.0,48215000.0
2023-04-28,8.270001,8.270001,8.270001,8.270001,1036.0,0.312352557,218822185.0,48215000.0
2023-04-27,8.270001,8.270001,8.270001,8.270001,2.0,0.31253795,218822185.0,48215000.0
2023-04-26,8.270001,8.270001,8.270001,8.270001,274.0,0.311735567,218822185.0,48215000.0
2023-04-25,8.270001,8.270001,8.270001,8.270001,30.0,0.31693846,218822185.0,48215000.0
2023-04-24,8.270001,8.270001,8.270001,8.270001,1360.0,0.31697444,218822185.0,48215000.0
2023-04-21,8.270001,8.270001,8.270001,8.270001,3837.0,0.316296737,218822185.0,48215000.0
2023-04-20,8.2,8.270001,8.2,8.270001,913.0,0.320678505,218822185.0,48215000.0
2023-04-19,8.24,8.24,8.24,8.24,1.0,0.322319151,218028375.0,48215000.0
2023-04-18,8.24,8.24,8.24,8.24,1.0,0.322319151,218028375.0,48215000.0
2023-04-17,8.24,8.24,8.24,8.24,10.0,0.322319151,218028375.0,48215000.0
2023-04-14,8.38,8.38,8.0,8.0,495.0,0.321019759,211678040.0,48215000.0
2023-04-13,8.5,8.5,8.5,8.5,1.0,0.3062002,224907917.0,48215000.0
2023-04-12,8.5,8.5,8.5,8.5,1.0,0.3062002,224907917.0,48215000.0
2023-04-11,8.5,8.5,8.5,8.5,1.0,0.3062002,224907917.0,48215000.0
2023-04-10,8.5,8.5,8.5,8.5,1.0,0.3062002,224907917.0,48215000.0
2023-04-07,8.5,8.5,8.5,8.5,1.0,0.3062002,224907917.0,48215000.0
2023-04-06,8.5,8.5,8.5,8.5,1.0,0.3062002,224907917.0,48215000.0
2023-04-05,8.5,8.5,8.5,8.5,1.0,0.3062002,224907917.0,48215000.0
2023-04-04,8.5,8.5,8.5,8.5,341.0,0.3062002,224907917.0,48215000.0
2023-04-03,8.39,8.39,8.39,8.39,6.0,0.302083109,221997353.0,48215000.0
2023-03-31,8.39,8.39,8.39,8.39,376.0,0.304445849,221997353.0,48215000.0
2023-03-30,8.39,8.39,8.39,8.39,1.0,0.29794948,221997353.0,48215000.0
2023-03-29,8.39,8.39,8.39,8.39,1.0,0.29794948,221997353.0,48215000.0
2023-03-28,8.39,8.39,8.39,8.39,29.0,0.29794948,221997353.0,48215000.0
2023-03-27,8.39,8.39,8.39,8.39,58.0,0.307374517,221997353.0,48215000.0
2023-03-24,8.39,8.39,8.39,8.39,35.0,0.307270601,221997353.0,48215000.0
2023-03-23,8.04,8.49,8.04,8.4,231.0,0.306276772,222261931.0,48215000.0
2023-03-22,8.49,8.49,8.0,8.49,455.0,0.306192608,224643313.0,48215000.0
2023-03-21,8.49,8.49,8.49,8.49,8300.0,0.307186599,224643313.0,48215000.0
2023-03-20,8.5,8.5,8.0,8.5,679.0,0.30723233,224907917.0,48215000.0
2023-03-17,9.0,9.0,9.0,9.0,1.0,0.306532547,238137794.0,48215000.0
2023-03-16,9.0,9.0,9.0,9.0,502.0,0.306532547,238137794.0,48215000.0
2023-03-15,9.47,9.47,9.47,9.47,40.0,0.298199696,250573886.0,48215000.0
2023-03-14,9.47,9.47,9.47,9.47,76.0,0.301083494,250573886.0,48215000.0
2023-03-13,9.5,9.5,9.49,9.49,670.0,0.300950842,251103068.0,48215000.0
2023-03-10,9.5,9.5,9.5,9.5,1025.0,0.303813662,251367672.0,48215000.0
2023-03-09,9.51,9.51,9.5,9.5,133300.0,0.309472574,251367672.0,48215000.0
2023-03-08,9.65,9.65,9.64,9.64,20.0,0.308273818,255072047.0,48215000.0
2023-03-07,9.74,9.74,9.73,9.73,300.0,0.307232276,257453403.0,48215000.0
2023-03-06,9.84,9.84,9.84,9.84,25.0,0.306828527,260363993.0,48215000.0
2023-03-03,9.94,9.94,9.5,9.5,583.0,0.309971667,251367672.0,48215000.0
2023-03-02,9.94,9.94,9.94,9.94,8.0,0.30818375,263009953.0,48215000.0
2023-03-01,9.5,9.94,9.5,9.94,117.0,0.307099446,263009953.0,48215000.0
2023-02-28,9.95,9.95,9.94,9.94,406.0,0.291856134,263009953.0,48215000.0
2023-02-27,9.95,9.95,9.95,9.95,12.0,0.291571838,263274557.0,48215000.0
2023-02-24,9.95,9.95,9.9,9.9,36.0,0.294294018,261951564.0,48215000.0
2023-02-23,9.95,9.95,9.95,9.95,249.0,0.295344993,263274557.0,48215000.0
2023-02-22,9.95,9.95,9.95,9.95,27.0,0.294469013,263274557.0,48215000.0
2023-02-21,9.99,9.99,9.95,9.95,1.0,0.294952137,263274557.0,48215000.0
2023-02-20,9.99,9.99,9.95,9.95,1.0,0.294952137,263274557.0,48215000.0
2023-02-17,9.99,9.99,9.95,9.95,127.0,0.294952137,263274557.0,48215000.0
2023-02-16,9.99,9.99,9.99,9.99,50471.0,0.251455729,264332946.0,48215000.0
2023-02-15,9.99,9.99,9.99,9.99,236.0,0.189031183,264332946.0,48215000.0
2023-02-14,9.6,9.99,9.6,9.99,893.0,0.190392521,264332946.0,48215000.0
2023-02-13,9.6,9.6,9.6,9.6,13.0,0.188240767,254013658.0,48215000.0
2023-02-10,9.19,9.4,9.19,9.4,1087.0,0.19073405,248721686.0,48215000.0
2023-02-09,9.18,9.18,9.18,9.18,1.0,0.192195854,242900558.0,48215000.0
2023-02-08,9.18,9.18,9.18,9.18,1.0,0.192195854,242900558.0,48215000.0
2023-02-07,9.18,9.18,9.18,9.18,1564.0,0.192195854,242900558.0,48215000.0
2023-02-06,9.18,9.18,9.05,9.1,270.0,0.192616858,240783780.0,48215000.0
2023-02-03,8.8,8.8,8.8,8.8,356.0,0.195963719,232845849.0,48215000.0
2023-02-02,8.4,8.4,8.4,8.4,88.0,0.191583296,222261931.0,48215000.0
2023-02-01,7.9,8.0,7.9,8.0,438.0,0.201196477,211678040.0,48215000.0
2023-01-31,7.88,7.9,7.88,7.9,424.0,0.198266905,209032067.0,48215000.0
2023-01-30,7.5,7.5,7.5,7.5,290.0,0.181675817,198448162.0,48215000.0
2023-01-27,7.16,7.5,7.16,7.5,1574.0,0.181821819,198448162.0,48215000.0
2023-01-26,7.15,7.15,7.15,7.15,16.0,0.179839116,189187250.0,48215000.0
2023-01-25,7.1,7.19,7.1,7.19,1.0,0.186023403,190245640.0,48215000.0
2023-01-24,7.1,7.19,7.1,7.19,1120.0,0.186023403,190245640.0,48215000.0
2023-01-23,5.95,6.03,5.95,6.03,283.0,0.182028313,159552328.0,48215000.0
2023-01-20,6.0,6.0,5.95,5.95,1787.0,0.183383324,157435537.0,48215000.0
2023-01-19,5.95,5.95,5.95,5.95,1.0,0.186711837,157435537.0,48215000.0
2023-01-18,5.95,5.95,5.95,5.95,893.0,0.186711837,157435537.0,48215000.0
2023-01-17,5.0,5.0,5.0,5.0,132600.0,0.16216982,132298775.0,48215000.0
2023-01-16,4.95,4.95,4.95,4.95,83.0,0.161151195,130975782.0,48215000.0
2023-01-13,4.85,4.85,4.85,4.85,1.0,0.167346685,128329809.0,48215000.0
2023-01-12,4.85,4.85,4.85,4.85,800.0,0.167346685,128329809.0,48215000.0
2023-01-11,4.85,4.85,4.85,4.85,60.0,0.167365668,128329809.0,48215000.0
2023-01-10,4.85,4.85,4.84,4.84,1800.0,0.167623601,128065218.0,48215000.0
2023-01-09,4.85,4.85,4.85,4.85,1.0,0.16824314,128329809.0,48215000.0
2023-01-06,4.85,4.85,4.85,4.85,5313.0,0.16824314,128329809.0,48215000.0
2023-01-05,4.85,4.85,4.85,4.85,5068.0,0.169030418,128329809.0,48215000.0
2023-01-04,4.85,4.85,4.85,4.85,16.0,0.172178276,128329809.0,48215000.0
2023-01-03,4.85,4.85,4.85,4.85,1.0,0.167774989,128329809.0,48215000.0
2023-01-02,4.85,4.85,4.85,4.85,1.0,0.167774989,128329809.0,48215000.0
2022-12-30,4.85,4.85,4.85,4.85,1.0,0.167774989,128329809.0,48215000.0
2022-12-29,4.85,4.85,4.85,4.85,40.0,0.167774989,128329809.0,48215000.0
2022-12-28,4.85,4.85,4.85,4.85,5130.0,0.167896169,128329809.0,48215000.0
2022-12-27,4.83,4.84,4.5,4.84,10379.0,0.171610247,128065218.0,48215000.0
2022-12-26,4.93,4.93,4.87,4.87,35.0,0.185876717,128859004.0,48215000.0
2022-12-23,5.0,5.0,5.0,5.0,1.0,0.189538467,132298775.0,48215000.0
2022-12-22,5.0,5.0,5.0,5.0,1.0,0.189538467,132298775.0,48215000.0
2022-12-21,5.0,5.0,5.0,5.0,15.0,0.189538467,132298775.0,48215000.0
2022-12-20,5.1,5.1,5.08,5.08,120.0,0.187036425,134415553.0,48215000.0
2022-12-19,5.14,5.14,5.14,5.14,100.0,0.185196524,136003137.0,48215000.0
2022-12-16,5.19,5.19,5.19,5.19,6.0,0.1862781,137326130.0,48215000.0
2022-12-15,5.19,5.19,5.19,5.19,1000.0,0.162301159,137326130.0,48215000.0
2022-12-14,5.29,5.29,5.28,5.28,22.0,0.15532384,139707512.0,48215000.0
2022-12-13,4.79,4.79,4.79,4.79,549.0,0.157375757,126742225.0,48215000.0
2022-12-12,5.0,5.0,4.79,4.79,1.0,0.157451247,126742225.0,48215000.0
2022-12-09,5.0,5.0,4.79,4.79,1.0,0.157451247,126742225.0,48215000.0
2022-12-08,5.0,5.0,4.79,4.79,1.0,0.157451247,126742225.0,48215000.0
2022-12-07,5.0,5.0,4.79,4.79,859.0,0.157451247,126742225.0,48215000.0
2022-12-06,4.8,4.8,4.8,4.8,253.0,0.158386809,127006829.0,48215000.0
2022-12-05,4.8,4.8,4.8,4.8,16000.0,0.158266509,127006829.0,48215000.0
2022-12-02,4.8,4.8,4.8,4.8,259.0,0.160168843,127006829.0,48215000.0
2022-12-01,4.7,4.8,4.7,4.8,670.0,0.160743437,127006829.0,48215000.0
2022-11-30,4.69,4.69,4.69,4.69,580.0,0.157575812,124096252.0,48215000.0
2022-11-29,4.6,4.6,4.6,4.6,1356.0,0.144772948,121714870.0,48215000.0
2022-11-28,4.6,4.6,4.59,4.59,401.0,0.146041565,121450279.0,48215000.0
2022-11-25,3.95,4.5,3.95,4.49,459.0,0.138522671,118804294.0,48215000.0
2022-11-24,3.8,3.85,3.8,3.85,1083.0,0.115025865,101870054.0,48215000.0
2022-11-23,3.6,3.7,3.6,3.7,1367.0,0.110271358,97901095.0,48215000.0
2022-11-22,3.45,3.5,3.45,3.5,1189.0,0.100903499,92609142.0,48215000.0
2022-11-21,3.3,3.35,3.3,3.35,1.0,0.084941767,88640177.0,48215000.0
2022-11-18,3.3,3.35,3.3,3.35,136.0,0.084941767,88640177.0,48215000.0
2022-11-17,3.25,3.3,3.25,3.3,4313.0,0.085333952,87317190.0,48215000.0
2022-11-16,3.25,3.25,3.25,3.25,7.0,0.093378881,85994204.0,48215000.0
2022-11-15,3.2,3.25,3.2,3.25,712.0,0.094172001,85994204.0,48215000.0
2022-11-14,3.0,3.15,3.0,3.1,1320.0,0.092973214,82025238.0,48215000.0
2022-11-11,2.84,3.0,2.84,3.0,3564.0,0.087687488,79379265.0,48215000.0
2022-11-10,2.88,2.88,2.85,2.85,132126.0,0.065686424,75410299.0,48215000.0
2022-11-09,2.88,2.88,2.88,2.88,20.0,0.066698351,76204097.0,48215000.0
2022-11-08,2.83,2.88,2.83,2.88,1394.0,0.064786668,76204097.0,48215000.0
2022-11-07,2.8,2.83,2.8,2.83,1.0,0.064150256,74881104.0,48215000.0
2022-11-04,2.8,2.83,2.8,2.83,187.0,0.064150256,74881104.0,48215000.0
2022-11-03,2.8,2.8,2.8,2.8,43.0,0.06415465,74087313.0,48215000.0
2022-11-02,2.8,2.8,2.8,2.8,112.0,0.06243528,74087313.0,48215000.0
2022-11-01,2.6,2.6,2.6,2.6,1094.0,0.055942874,68795360.0,48215000.0
2022-10-31,2.7,2.8,2.6,2.6,1.0,0.058944035,68795360.0,48215000.0
2022-10-28,2.7,2.8,2.6,2.6,825.0,0.058944035,68795360.0,48215000.0
2022-10-27,2.66,2.66,2.66,2.66,7.0,0.05708124,70382950.0,48215000.0
2022-10-26,2.7,2.7,2.65,2.65,112.0,0.059066881,70118353.0,48215000.0
2022-10-25,2.8,2.8,2.7,2.7,14.0,0.060026217,71441340.0,48215000.0
2022-10-24,2.84,2.84,2.84,2.84,1.0,0.060110507,75145702.0,48215000.0
2022-10-21,2.84,2.84,2.84,2.84,1.0,0.060110507,75145702.0,48215000.0
2022-10-20,2.84,2.84,2.84,2.84,1.0,0.060110507,75145702.0,48215000.0
2022-10-19,2.86,2.86,2.8,2.84,100.0,0.059965791,75145702.0,48215000.0
2022-10-18,2.9,2.9,2.9,2.9,1.0,0.050548788,76733292.0,48215000.0
2022-10-17,2.9,2.9,2.9,2.9,1.0,0.050548788,76733292.0,48215000.0
2022-10-14,2.9,2.9,2.9,2.9,1.0,0.050548788,76733292.0,48215000.0
2022-10-13,2.9,2.9,2.9,2.9,316.0,0.050548788,76733292.0,48215000.0
2022-10-12,2.71,2.9,2.68,2.9,1.0,0.051950891,76733292.0,48215000.0
2022-10-11,2.71,2.9,2.68,2.9,2072.0,0.051950891,76733292.0,48215000.0
2022-10-10,2.75,2.75,2.62,2.62,1.0,0.054134524,69324555.0,48215000.0
2022-10-07,2.75,2.75,2.62,2.62,201.0,0.054134524,69324555.0,48215000.0
2022-10-06,2.6,2.62,2.6,2.62,544.0,0.062093359,69324555.0,48215000.0
2022-10-05,2.61,2.61,2.6,2.6,294.0,0.05386021,68795360.0,48215000.0
2022-10-04,2.89,2.89,2.83,2.83,872.0,0.05889713,74881104.0,48215000.0
2022-10-03,2.57,2.57,2.57,2.57,1.0,0.06424559,68001568.0,48215000.0
2022-09-30,2.57,2.57,2.57,2.57,10.0,0.06424559,68001568.0,48215000.0
2022-09-29,2.68,2.68,2.15,2.15,78.0,0.06922213,56888476.0,48215000.0
2022-09-28,2.6,2.67,2.6,2.67,143617.0,0.075964971,70647548.0,48215000.0
2022-09-27,2.6,2.6,2.6,2.6,36.0,0.074140062,68795360.0,48215000.0
2022-09-26,2.6,2.6,2.6,2.6,1.0,0.074046533,68795360.0,48215000.0
2022-09-23,2.6,2.6,2.6,2.6,1.0,0.074046533,68795360.0,48215000.0
2022-09-22,2.6,2.6,2.6,2.6,1026.0,0.074046533,68795360.0,48215000.0
2022-09-21,2.6,2.6,2.6,2.6,498.0,0.07082114,68795360.0,48215000.0
2022-09-20,2.8,2.8,2.8,2.8,32.0,0.064393838,74087313.0,48215000.0
2022-09-19,2.88,2.88,2.88,2.88,1.0,0.067507483,76204097.0,48215000.0
2022-09-16,2.88,2.88,2.88,2.88,4.0,0.067507483,76204097.0,48215000.0
2022-09-15,2.9,2.9,2.9,2.9,4.0,0.068199899,76733292.0,48215000.0
2022-09-14,2.98,2.98,2.98,2.98,1.0,0.069290109,78850070.0,48215000.0
2022-09-13,2.98,2.98,2.98,2.98,10.0,0.069290109,78850070.0,48215000.0
2022-09-12,2.99,2.99,2.99,2.99,10.0,0.072609782,79114668.0,48215000.0
2022-09-09,2.7,2.7,2.7,2.7,10.0,0.130237535,71441340.0,48215000.0
2022-09-08,2.79,2.79,2.6,2.78,800.0,0.125830125,73558118.0,48215000.0
2022-09-07,2.74,2.79,2.74,2.79,1.0,0.132275424,73822715.0,48215000.0
2022-09-06,2.74,2.79,2.74,2.79,1.0,0.132275424,73822715.0,48215000.0
2022-09-05,2.74,2.79,2.74,2.79,102.0,0.132275424,73822715.0,48215000.0
2022-09-02,2.7,2.74,2.7,2.74,613.0,0.140238965,72499729.0,48215000.0
2022-09-01,2.64,2.65,2.64,2.65,698.0,0.141074394,70118353.0,48215000.0
2022-08-31,2.6,2.6,2.6,2.6,499.0,0.123915406,68795360.0,48215000.0
2022-08-30,2.6,2.6,2.6,2.6,82.0,0.225414242,68795360.0,48215000.0
