time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2022-08-22,2.57,2.57,2.57,2.57,1.0,0.277073226,234375731.0,91196788.0
2022-08-19,2.57,2.57,2.57,2.57,1.0,0.277073226,234375731.0,91196788.0
2022-08-18,2.57,2.57,2.57,2.57,1.0,0.277073226,234375731.0,91196788.0
2022-08-17,2.57,2.57,2.57,2.57,1.0,0.277073226,234375731.0,91196788.0
2022-08-16,2.57,2.57,2.57,2.57,1.0,0.277073226,234375731.0,91196788.0
2022-08-15,2.57,2.57,2.57,2.57,1.0,0.277073226,234375731.0,91196788.0
2022-08-12,2.57,2.57,2.57,2.57,1.0,0.277073226,234375731.0,91196788.0
2022-08-11,2.57,2.57,2.57,2.57,1.0,0.277073226,234375731.0,91196788.0
2022-08-10,2.57,2.57,2.57,2.57,1.0,0.277073226,234375731.0,91196788.0
2022-08-09,2.57,2.57,2.57,2.57,1.0,0.277073226,234375731.0,91196788.0
2022-08-08,2.57,2.57,2.57,2.57,22.0,0.277073226,234375731.0,91196788.0
2022-08-05,2.57,2.57,2.57,2.57,1.0,0.276863242,234375731.0,91196788.0
2022-08-04,2.57,2.57,2.57,2.57,1.0,0.276863242,234375731.0,91196788.0
2022-08-03,2.57,2.57,2.57,2.57,1.0,0.276863242,234375731.0,91196788.0
2022-08-02,2.57,2.57,2.57,2.57,1.0,0.276863242,234375731.0,91196788.0
2022-08-01,2.57,2.57,2.57,2.57,1.0,0.276863242,234375731.0,91196788.0
2022-07-29,2.57,2.57,2.57,2.57,1.0,0.276863242,234375731.0,91196788.0
2022-07-28,2.57,2.57,2.57,2.57,1.0,0.276863242,234375731.0,91196788.0
2022-07-27,2.57,2.57,2.57,2.57,1.0,0.276863242,234375731.0,91196788.0
2022-07-26,2.57,2.57,2.57,2.57,1.0,0.276863242,234375731.0,91196788.0
2022-07-25,2.57,2.57,2.57,2.57,1.0,0.276863242,234375731.0,91196788.0
2022-07-22,2.57,2.57,2.57,2.57,1.0,0.276863242,234375731.0,91196788.0
2022-07-21,2.57,2.57,2.57,2.57,113.0,0.276863242,234375731.0,91196788.0
2022-07-20,2.15,2.15,2.15,2.15,1.0,0.263015755,196073096.0,91196788.0
2022-07-19,2.15,2.15,2.15,2.15,1.0,0.263015755,196073096.0,91196788.0
2022-07-18,2.15,2.15,2.15,2.15,1.0,0.263015755,196073096.0,91196788.0
2022-07-15,2.15,2.15,2.15,2.15,1.0,0.263015755,196073096.0,91196788.0
2022-07-14,2.15,2.15,2.15,2.15,1.0,0.263015755,196073096.0,91196788.0
2022-07-13,2.15,2.15,2.15,2.15,1.0,0.263015755,196073096.0,91196788.0
2022-07-12,2.15,2.15,2.15,2.15,1.0,0.263015755,196073096.0,91196788.0
2022-07-11,2.15,2.15,2.15,2.15,1.0,0.263015755,196073096.0,91196788.0
2022-07-08,2.15,2.15,2.15,2.15,10.0,0.263015755,196073096.0,91196788.0
2022-07-07,2.15,2.15,2.15,2.15,1.0,0.26068375,196073096.0,91196788.0
2022-07-06,2.15,2.15,2.15,2.15,1.0,0.26068375,196073096.0,91196788.0
2022-07-05,2.15,2.15,2.15,2.15,1.0,0.26068375,196073096.0,91196788.0
2022-07-04,2.15,2.15,2.15,2.15,1.0,0.26068375,196073096.0,91196788.0
2022-07-01,2.15,2.15,2.15,2.15,1.0,0.26068375,196073096.0,91196788.0
2022-06-30,2.15,2.15,2.15,2.15,1.0,0.26068375,196073096.0,91196788.0
2022-06-29,2.15,2.15,2.15,2.15,1.0,0.26068375,196073096.0,91196788.0
2022-06-28,2.15,2.15,2.15,2.15,1.0,0.26068375,196073096.0,91196788.0
2022-06-27,2.15,2.15,2.15,2.15,2.0,0.26068375,196073096.0,91196788.0
2022-06-24,2.16,2.16,2.15,2.15,1.0,0.25891608,196073096.0,91196788.0
2022-06-23,2.16,2.16,2.15,2.15,1.0,0.25891608,196073096.0,91196788.0
2022-06-22,2.16,2.16,2.15,2.15,1.0,0.25891608,196073096.0,91196788.0
2022-06-21,2.16,2.16,2.15,2.15,1.0,0.25891608,196073096.0,91196788.0
2022-06-20,2.16,2.16,2.15,2.15,1.0,0.25891608,196073096.0,91196788.0
2022-06-17,2.16,2.16,2.15,2.15,555.0,0.25891608,196073096.0,91196788.0
2022-06-16,2.15,2.15,2.15,2.15,1.0,0.257735505,196073096.0,91196788.0
2022-06-15,2.15,2.15,2.15,2.15,1.0,0.257735505,196073096.0,91196788.0
2022-06-14,2.15,2.15,2.15,2.15,1.0,0.257735505,196073096.0,91196788.0
2022-06-13,2.15,2.15,2.15,2.15,1.0,0.257735505,196073096.0,91196788.0
2022-06-10,2.15,2.15,2.15,2.15,1.0,0.257735505,196073096.0,91196788.0
2022-06-09,2.15,2.15,2.15,2.15,1.0,0.257735505,196073096.0,91196788.0
2022-06-08,2.15,2.15,2.15,2.15,1.0,0.257735505,196073096.0,91196788.0
2022-06-07,2.15,2.15,2.15,2.15,1.0,0.257735505,196073096.0,91196788.0
2022-06-06,2.15,2.15,2.15,2.15,75.0,0.257735505,196073096.0,91196788.0
2022-06-03,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-06-02,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-06-01,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-31,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-30,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-27,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-26,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-25,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-24,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-23,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-20,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-19,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-18,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-17,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-16,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-13,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-12,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-11,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-10,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-09,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-06,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-05,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-04,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-03,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-05-02,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-04-29,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-04-28,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-04-27,2.15,2.15,2.15,2.15,1.0,0.257913142,196073096.0,91196788.0
2022-04-26,2.15,2.15,2.15,2.15,5.0,0.257913142,196073096.0,91196788.0
2022-04-25,2.15,2.15,2.15,2.15,1.0,0.257610739,196073096.0,91196788.0
2022-04-22,2.15,2.15,2.15,2.15,2.0,0.257610739,196073096.0,91196788.0
2022-04-21,2.15,2.15,2.15,2.15,4.0,0.257277352,196073096.0,91196788.0
2022-04-20,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-04-19,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-04-18,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-04-15,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-04-14,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-04-13,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-04-12,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-04-11,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-04-08,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-04-07,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-04-06,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-04-05,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-04-04,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-04-01,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-03-31,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-03-30,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-03-29,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-03-28,2.0,2.0,2.0,2.0,1.0,0.201400289,176921768.0,91196788.0
2022-03-25,2.0,2.0,2.0,2.0,2.0,0.201400289,176921768.0,91196788.0
2022-03-24,1.94,1.94,1.94,1.94,6.0,0.201977555,176921768.0,91196788.0
2022-03-23,1.85,1.85,1.85,1.85,1.0,0.202964886,168714054.0,91196788.0
2022-03-22,1.85,1.85,1.85,1.85,1.0,0.202964886,168714054.0,91196788.0
2022-03-21,1.85,1.85,1.85,1.85,1.0,0.202964886,168714054.0,91196788.0
2022-03-18,1.85,1.85,1.85,1.85,1.0,0.202964886,168714054.0,91196788.0
2022-03-17,1.85,1.85,1.85,1.85,1.0,0.202964886,168714054.0,91196788.0
2022-03-16,1.85,1.85,1.85,1.85,15.0,0.202964886,168714054.0,91196788.0
2022-03-15,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-03-14,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-03-11,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-03-10,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-03-09,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-03-08,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-03-07,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-03-04,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-03-03,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-03-02,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-03-01,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-02-28,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-02-25,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-02-24,1.86,1.86,1.86,1.86,1.0,0.202197237,169626021.0,91196788.0
2022-02-23,1.86,1.86,1.86,1.86,10.0,0.202197237,169626021.0,91196788.0
2022-02-22,1.85,1.85,1.85,1.85,1.0,0.205166244,168714054.0,91196788.0
2022-02-21,1.85,1.85,1.85,1.85,1.0,0.205166244,168714054.0,91196788.0
2022-02-18,1.85,1.85,1.85,1.85,1.0,0.205166244,168714054.0,91196788.0
2022-02-17,1.85,1.85,1.85,1.85,1.0,0.205166244,168714054.0,91196788.0
2022-02-16,1.85,1.85,1.85,1.85,1.0,0.205166244,168714054.0,91196788.0
2022-02-15,1.85,1.85,1.85,1.85,1.0,0.205166244,168714054.0,91196788.0
2022-02-14,1.85,1.85,1.85,1.85,1.0,0.205166244,168714054.0,91196788.0
2022-02-11,1.85,1.85,1.85,1.85,1.0,0.205166244,168714054.0,91196788.0
2022-02-10,1.85,1.85,1.85,1.85,1.0,0.205166244,168714054.0,91196788.0
2022-02-09,1.85,1.85,1.85,1.85,35.0,0.205166244,168714054.0,91196788.0
2022-02-08,1.95,1.95,1.95,1.95,10.0,0.204668511,177833735.0,91196788.0
2022-02-07,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-02-04,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-02-03,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-02-02,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-02-01,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-31,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-28,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-27,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-26,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-25,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-24,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-21,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-20,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-19,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-18,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-17,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-14,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-13,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-12,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-11,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-10,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-07,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-06,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-05,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-04,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2022-01-03,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-31,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-30,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-29,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-28,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-27,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-24,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-23,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-22,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-21,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-20,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-17,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-16,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-15,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-14,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-13,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-10,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-09,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-08,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-07,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-06,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-03,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-02,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-12-01,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-11-30,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-11-29,1.95,1.95,1.95,1.95,1.0,0.201832015,177833735.0,91196788.0
2021-11-26,1.95,1.95,1.95,1.95,29.0,0.201832015,177833735.0,91196788.0
2021-11-25,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-24,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-23,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-22,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-19,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-18,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-17,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-16,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-15,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-12,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-11,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-10,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-09,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-08,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-05,2.0,2.0,2.0,2.0,1.0,0.202914231,182393570.0,91196788.0
2021-11-04,2.0,2.0,2.0,2.0,2.0,0.202914231,182393570.0,91196788.0
2021-11-03,2.0,2.0,2.0,2.0,3.0,0.195084365,182393570.0,91196788.0
2021-11-02,2.0,2.0,2.0,2.0,1.0,0.195493235,182393570.0,91196788.0
2021-11-01,2.0,2.0,2.0,2.0,1.0,0.195493235,182393570.0,91196788.0
2021-10-29,2.0,2.0,2.0,2.0,1.0,0.195493235,182393570.0,91196788.0
2021-10-28,2.0,2.0,2.0,2.0,1.0,0.195493235,182393570.0,91196788.0
2021-10-27,2.0,2.0,2.0,2.0,1.0,0.195493235,182393570.0,91196788.0
2021-10-26,2.0,2.0,2.0,2.0,70.0,0.195493235,182393570.0,91196788.0
2021-10-25,2.0,2.0,2.0,2.0,1.0,-0.068039396,182393570.0,91196788.0
2021-10-22,2.0,2.0,2.0,2.0,1.0,-0.068039396,182393570.0,91196788.0
2021-10-21,2.0,2.0,2.0,2.0,1.0,-0.068039396,182393570.0,91196788.0
2021-10-20,2.0,2.0,2.0,2.0,1.0,-0.068039396,182393570.0,91196788.0
2021-10-19,2.0,2.0,2.0,2.0,3.0,-0.068039396,182393570.0,91196788.0
2021-10-18,2.0,2.0,2.0,2.0,1.0,-0.068632318,182393570.0,91196788.0
2021-10-15,2.0,2.0,2.0,2.0,2.0,-0.068632318,182393570.0,91196788.0
2021-10-14,2.0,2.0,2.0,2.0,1.0,-0.069486745,182393570.0,91196788.0
2021-10-13,2.0,2.0,2.0,2.0,27.0,-0.069486745,182393570.0,91196788.0
2021-10-12,2.44,2.44,2.44,2.44,1.0,-0.070421451,222520161.0,91196788.0
2021-10-11,2.44,2.44,2.44,2.44,1.0,-0.070421451,222520161.0,91196788.0
2021-10-08,2.44,2.44,2.44,2.44,1.0,-0.070421451,222520161.0,91196788.0
2021-10-07,2.44,2.44,2.44,2.44,1.0,-0.070421451,222520161.0,91196788.0
2021-10-06,2.44,2.44,2.44,2.44,1.0,-0.070421451,222520161.0,91196788.0
2021-10-05,2.44,2.44,2.44,2.44,1.0,-0.070421451,222520161.0,91196788.0
2021-10-04,2.44,2.44,2.44,2.44,1.0,-0.070421451,222520161.0,91196788.0
2021-10-01,2.44,2.44,2.44,2.44,1.0,-0.070421451,222520161.0,91196788.0
2021-09-30,2.44,2.44,2.44,2.44,1.0,-0.070421451,222520161.0,91196788.0
2021-09-29,2.44,2.44,2.44,2.44,1.0,-0.070421451,222520161.0,91196788.0
2021-09-28,2.44,2.44,2.44,2.44,1.0,-0.070421451,222520161.0,91196788.0
2021-09-27,2.44,2.44,2.44,2.44,1.0,-0.070421451,222520161.0,91196788.0
2021-09-24,2.44,2.44,2.44,2.44,3000.0,-0.070421451,222520161.0,91196788.0
2021-09-23,2.45,2.45,2.45,2.45,6000.0,-0.071091661,223432128.0,91196788.0
2021-09-22,2.45,2.45,2.45,2.45,2000.0,-0.071539053,223432128.0,91196788.0
2021-09-21,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-20,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-17,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-16,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-15,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-14,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-13,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-10,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-09,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-08,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-07,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-06,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-03,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-02,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-09-01,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-31,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-30,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-27,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-26,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-25,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-24,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-23,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-20,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-19,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-18,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-17,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-16,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-13,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-12,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-11,3.0,3.0,3.0,3.0,1.0,-0.073597347,273590355.0,91196788.0
2021-08-10,3.0,3.0,3.0,3.0,10000.0,-0.073597347,273590355.0,91196788.0
2021-08-09,3.0,3.0,3.0,3.0,1.0,-0.072995099,273590355.0,91196788.0
2021-08-06,3.0,3.0,3.0,3.0,1.0,-0.072995099,273590355.0,91196788.0
2021-08-05,3.0,3.0,3.0,3.0,1.0,-0.072995099,273590355.0,91196788.0
2021-08-04,3.0,3.0,3.0,3.0,29000.0,-0.072995099,273590355.0,91196788.0
2021-08-03,3.3,3.3,3.3,3.3,33000.0,-0.074052462,300949386.0,91196788.0
2021-08-02,3.3,3.3,3.0,3.3,221000.0,-0.071499264,300949386.0,91196788.0
2021-07-30,3.5,3.5,3.5,3.5,1.0,-0.070464709,319188747.0,91196788.0
2021-07-29,3.5,3.5,3.5,3.5,1.0,-0.070464709,319188747.0,91196788.0
2021-07-28,3.5,3.5,3.5,3.5,1.0,-0.070464709,319188747.0,91196788.0
2021-07-27,3.5,3.5,3.5,3.5,1.0,-0.070464709,319188747.0,91196788.0
2021-07-26,3.5,3.5,3.5,3.5,1.0,-0.070464709,319188747.0,91196788.0
2021-07-23,3.5,3.5,3.5,3.5,1.0,-0.070464709,319188747.0,91196788.0
2021-07-22,3.5,3.5,3.5,3.5,1.0,-0.070464709,319188747.0,91196788.0
2021-07-21,3.5,3.5,3.5,3.5,1.0,-0.070464709,319188747.0,91196788.0
2021-07-20,3.5,3.5,3.5,3.5,1.0,-0.070464709,319188747.0,91196788.0
2021-07-19,3.5,3.5,3.5,3.5,1.0,-0.070464709,319188747.0,91196788.0
2021-07-16,3.5,3.5,3.5,3.5,1.0,-0.070464709,319188747.0,91196788.0
2021-07-15,3.5,3.5,3.5,3.5,2000.0,-0.070464709,319188747.0,91196788.0
2021-07-14,3.984,3.984,3.984,3.984,1.0,-0.069727447,363327988.0,91196788.0
2021-07-13,3.984,3.984,3.984,3.984,1.0,-0.069727447,363327988.0,91196788.0
2021-07-12,3.984,3.984,3.984,3.984,1.0,-0.069727447,363327988.0,91196788.0
2021-07-09,3.984,3.984,3.984,3.984,1.0,-0.069727447,363327988.0,91196788.0
2021-07-08,3.984,3.984,3.984,3.984,1.0,-0.069727447,363327988.0,91196788.0
2021-07-07,3.984,3.984,3.984,3.984,1.0,-0.069727447,363327988.0,91196788.0
2021-07-06,3.984,3.984,3.984,3.984,1.0,-0.069727447,363327988.0,91196788.0
2021-07-05,3.984,3.984,3.984,3.984,1.0,-0.069727447,363327988.0,91196788.0
2021-07-02,3.984,3.984,3.984,3.984,1000.0,-0.069727447,363327988.0,91196788.0
2021-07-01,3.984,3.984,3.984,3.984,4000.0,-0.068800731,363327988.0,91196788.0
2021-06-30,3.98801,3.98801,3.98801,3.98801,2000.0,-0.0680401,363693684.0,91196788.0
2021-06-29,3.99801,3.99801,3.99801,3.99801,10000.0,-0.065680798,364605651.0,91196788.0
2021-06-28,2.881,3.99801,2.881,3.99801,1.0,-0.023616281,364605651.0,91196788.0
2021-06-25,2.881,3.99801,2.881,3.99801,1.0,-0.023616281,364605651.0,91196788.0
2021-06-24,2.881,3.99801,2.881,3.99801,1.0,-0.023616281,364605651.0,91196788.0
2021-06-23,2.881,3.99801,2.881,3.99801,1.0,-0.023616281,364605651.0,91196788.0
2021-06-22,2.881,3.99801,2.881,3.99801,1.0,-0.023616281,364605651.0,91196788.0
2021-06-21,2.881,3.99801,2.881,3.99801,1.0,-0.023616281,364605651.0,91196788.0
2021-06-18,2.881,3.99801,2.881,3.99801,1.0,-0.023616281,364605651.0,91196788.0
