time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2022-09-02,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-01,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-31,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-30,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-29,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-26,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-25,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-24,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-23,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-22,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-19,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-18,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-17,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-16,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-15,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-12,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-11,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-10,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-09,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-08,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-05,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-04,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-03,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-02,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-08-01,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-29,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-28,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-27,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-26,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-25,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-22,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-21,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-20,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-19,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-18,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-15,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-14,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-13,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-12,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-11,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-08,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-07,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-06,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-05,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-04,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-07-01,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-30,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-29,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-28,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-27,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-24,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-23,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-22,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-21,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-20,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-17,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-16,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-15,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-14,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-13,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-10,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-09,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-08,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-07,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-06,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-03,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-02,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-06-01,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-31,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-30,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-27,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-26,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-25,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-24,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-23,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-20,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-19,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-18,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-17,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-16,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-13,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-12,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-11,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-10,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-09,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-06,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-05,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-04,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-03,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-05-02,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-29,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-28,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-27,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-26,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-25,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-22,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-21,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-20,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-19,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-18,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-15,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-14,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-13,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-12,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-11,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-08,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-07,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-06,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-05,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-04,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-04-01,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-31,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-30,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-29,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-28,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-25,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-24,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-23,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-22,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-21,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-18,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-17,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-16,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-15,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-14,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-11,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-10,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-09,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-08,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-07,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-04,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-03,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-02,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-03-01,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-28,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-25,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-24,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-23,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-22,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-21,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-18,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-17,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-16,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-15,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-14,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-11,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-10,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-09,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-08,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-07,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-04,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-03,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-02,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-02-01,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-31,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-28,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-27,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-26,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-25,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-24,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-21,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-20,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-19,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-18,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-17,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-14,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-13,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-12,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-11,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-10,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-07,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-06,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-05,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-04,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-01-03,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-31,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-30,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-29,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-28,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-27,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-24,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-23,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-22,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-21,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-20,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-17,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-16,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-15,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-14,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-13,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-10,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-09,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-08,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-07,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-06,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-03,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-02,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-12-01,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-30,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-29,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-26,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-25,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-24,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-23,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-22,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-19,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-18,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-17,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-16,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-15,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-12,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-11,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-10,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-09,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-08,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-05,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-04,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-03,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-02,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-11-01,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-29,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-28,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-27,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-26,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-25,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-22,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-21,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-20,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-19,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-18,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-15,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-14,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-13,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-12,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-11,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-08,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-07,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-06,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-05,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-04,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-10-01,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-09-30,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-09-29,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2021-09-28,840.0,850.0,840.0,849.0,300.0,0.014556024,194769088.0,229410000.0
2021-09-27,841.0,841.0,840.0,840.0,16.0,0.012407342,192704397.0,229410000.0
2021-09-24,840.0,849.0,840.0,840.0,741.0,0.013236571,192704397.0,229410000.0
2021-09-23,849.0,849.0,840.0,840.0,20027.0,0.014318671,192704397.0,229410000.0
2021-09-22,850.0,850.0,850.0,850.0,37.0,0.016493407,194998509.0,229410000.0
2021-09-21,849.0,849.0,750.0,848.0,765.0,0.018694369,194539681.0,229410000.0
2021-09-20,848.0,848.0,848.0,848.0,45.0,0.018788387,194539681.0,229410000.0
2021-09-17,848.0,848.0,847.98999,848.0,9.0,0.018711549,194539681.0,229410000.0
2021-09-16,839.0,839.0,839.0,839.0,2624.0,0.018752058,192474990.0,229410000.0
2021-09-15,850.0,850.0,839.0,839.0,4099.0,0.021079871,192474990.0,229410000.0
2021-09-14,850.0,850.0,850.0,850.0,205.0,0.021211144,194998509.0,229410000.0
2021-09-13,850.0,850.0,850.0,850.0,98.0,0.021193467,194998509.0,229410000.0
2021-09-10,840.0,850.0,840.0,850.0,51.0,0.021114009,194998509.0,229410000.0
2021-09-09,840.0,840.0,840.0,840.0,10.0,0.021582887,192704397.0,229410000.0
2021-09-08,885.0,885.0,850.0,850.0,574.0,0.019960997,194998509.0,229410000.0
2021-09-07,850.0,850.0,850.0,850.0,94.0,0.019522991,194998509.0,229410000.0
2021-09-06,905.0,905.0,904.0,904.0,13.0,0.016963593,207386640.0,229410000.0
2021-09-03,905.0,905.0,890.0,890.0,105.0,0.017454843,204174900.0,229410000.0
2021-09-02,900.0,905.0,900.0,905.0,480.0,0.017741575,207616047.0,229410000.0
2021-09-01,900.0,900.0,900.0,900.0,68.0,0.017729536,206468998.0,229410000.0
2021-08-31,880.0,900.0,880.0,890.0,1487.0,0.017849012,204174900.0,229410000.0
2021-08-30,890.0,900.0,890.0,890.0,1461.0,0.017698251,204174900.0,229410000.0
2021-08-27,890.0,890.0,890.0,890.0,553.0,0.017622605,204174900.0,229410000.0
2021-08-26,885.0,890.0,885.0,890.0,22642.0,0.017614546,204174900.0,229410000.0
2021-08-25,870.0,885.0,870.0,870.0,2575.0,0.017502064,199586704.0,229410000.0
2021-08-24,870.0,880.0,870.0,870.0,787.0,0.01715293,199586704.0,229410000.0
2021-08-23,870.0,870.0,870.0,870.0,260.0,0.019343259,199586704.0,229410000.0
2021-08-20,849.98999,875.0,849.98999,870.0,1682.0,0.021401829,199586704.0,229410000.0
2021-08-19,850.0,850.0,850.0,850.0,18.0,0.021304154,194998509.0,229410000.0
2021-08-18,770.0,850.0,770.0,850.0,8607.0,0.021629026,194998509.0,229410000.0
2021-08-17,750.0,765.0,750.0,765.0,3430.0,0.021203423,175498650.0,229410000.0
2021-08-16,729.98999,755.0,729.98999,749.0,11327.0,0.021401118,173204552.0,229410000.0
2021-08-13,729.98999,729.98999,729.97998,729.97998,800.0,0.016027101,167464713.0,229410000.0
2021-08-12,724.98999,725.0,720.0,720.0,750.0,0.016089198,165175209.0,229410000.0
2021-08-11,719.98999,730.0,719.98999,725.0,5553.0,0.017440444,166322258.0,229410000.0
2021-08-10,699.94,720.0,699.0,715.0,5596.0,0.017208546,164028147.0,229410000.0
2021-08-09,699.95001,699.95001,690.0,699.95001,2279.0,0.016655202,160575527.0,229410000.0
2021-08-06,699.98999,699.98999,699.97998,699.98999,6860.0,0.016370298,160584703.0,229410000.0
2021-08-05,699.95001,699.97998,699.95001,699.97998,679.0,0.016257281,160582419.0,229410000.0
2021-08-04,699.96002,699.96002,699.96002,699.96002,250.0,0.016236074,160577825.0,229410000.0
2021-08-03,699.98999,699.98999,689.90002,699.97998,1546.0,0.015813829,160582419.0,229410000.0
2021-08-02,690.0,690.0,689.0,689.90002,10030.0,0.015677869,158269957.0,229410000.0
2021-07-30,600.0,699.98999,600.0,699.98999,1.0,0.016340725,160584703.0,229410000.0
2021-07-29,600.0,699.98999,600.0,699.98999,750.0,0.016340725,160584703.0,229410000.0
2021-07-28,695.0,695.0,695.0,695.0,1094.0,0.016823788,159439951.0,229410000.0
2021-07-27,695.0,699.98999,695.0,699.98999,28240.0,0.015935059,160584703.0,229410000.0
2021-07-26,694.98999,694.98999,694.98999,694.98999,129.0,0.034324816,159437654.0,229410000.0
2021-07-23,699.98999,699.98999,699.98999,699.98999,454.0,0.036639724,160584703.0,229410000.0
2021-07-22,599.98999,699.98999,599.98999,699.98999,1225.0,0.045326509,160584703.0,229410000.0
2021-07-21,690.0,690.0,690.0,690.0,1001.0,0.045290444,158292902.0,229410000.0
2021-07-20,700.0,700.0,700.0,700.0,26.0,0.040347674,160587000.0,229410000.0
2021-07-19,720.0,720.0,700.0,700.0,1004.0,0.047504317,160587000.0,229410000.0
2021-07-16,713.98999,720.0,713.5,720.0,4890.0,0.045422367,165175209.0,229410000.0
2021-07-15,713.98999,713.98999,713.97998,713.97998,259.0,0.047447916,163794159.0,229410000.0
2021-07-14,714.0,714.0,712.0,712.0,96.0,0.049209146,163339925.0,229410000.0
2021-07-13,714.0,714.0,713.90002,713.90002,114.0,0.051487032,163775808.0,229410000.0
2021-07-12,714.0,714.0,712.98999,712.98999,52.0,0.051030494,163567035.0,229410000.0
2021-07-09,690.0,714.0,655.0,714.0,7038.0,0.051227515,163798740.0,229410000.0
2021-07-08,699.98999,699.98999,699.0,699.0,67.0,0.046415011,160357593.0,229410000.0
2021-07-07,733.95001,733.95001,710.0,710.0,64.0,0.045838105,162881098.0,229410000.0
2021-07-06,739.98999,739.98999,739.0,739.0,714.0,0.044451233,169533998.0,229410000.0
2021-07-05,700.0,739.98999,700.0,739.98999,1.0,0.04447956,169761108.0,229410000.0
2021-07-02,700.0,739.98999,700.0,739.98999,8807.0,0.04447956,169761108.0,229410000.0
2021-07-01,665.0,700.0,665.0,700.0,12598.0,0.04539211,160587000.0,229410000.0
2021-06-30,620.0,661.0,620.0,655.0,5793.0,0.046035783,150263546.0,229410000.0
