time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2023-02-13,1.14660301,1.16298306,1.07944484,1.13022297,30006.02612,1.210296392,2943999971.0,2442003458.0
2023-02-10,1.14660301,1.18263911,1.14660301,1.14660301,6343.084667,1.213950502,2986666596.0,2442003458.0
2023-02-09,1.1793631,1.1793631,1.14660301,1.14660301,43656.78388,1.212091369,2986666596.0,2442003458.0
2023-02-08,1.18427711,1.18427711,1.1793631,1.1793631,9096.435182,1.209739909,3071999846.0,2442003458.0
2023-02-07,1.19246713,1.19246713,1.18427711,1.18591512,27106.15584,1.209343832,3089066496.0,2442003458.0
2023-02-06,1.22686523,1.22686523,1.19410514,1.19410514,6239.299836,1.208159191,3110399910.0,2442003458.0
2023-02-03,1.26781533,1.26781533,1.25962531,1.26290132,1.0,1.282455065,3083999789.0,2442003458.0
2023-02-02,1.26781533,1.26781533,1.25962531,1.26290132,1.0,1.282455065,3083999789.0,2442003458.0
2023-02-01,1.26781533,1.26781533,1.25962531,1.26290132,1.0,1.282455065,3083999789.0,2442003458.0
2023-01-31,1.26781533,1.26781533,1.25962531,1.26290132,7539.662718,1.282455065,3083999789.0,2442003458.0
2023-01-30,1.30057542,1.30057542,1.21212319,1.26945334,23150.12229,1.292447127,2906249714.0,2442003458.0
2023-01-27,1.31040345,1.31040345,1.30057542,1.30057542,190249.8051,1.293958631,2977499728.0,2442003458.0
2023-01-26,1.24488327,1.31040345,1.24488327,1.31040345,12893.739,1.296398385,2999999705.0,2442003458.0
2023-01-25,1.06306479,1.19574314,1.06306479,1.19574314,49096.33002,1.286151609,2737499802.0,2442003458.0
2023-01-24,1.06142679,1.06306479,1.04668475,1.06306479,21086.63565,1.300714689,2433749675.0,2442003458.0
2023-01-23,1.04668475,1.04668475,1.04668475,1.04668475,20586.02647,1.305107148,2396249714.0,2442003458.0
2023-01-20,1.02375269,1.03194271,1.02375269,1.03194271,46788.64378,1.310137435,2362499839.0,2442003458.0
2023-01-19,1.03030471,1.03030471,1.0270287,1.0286667,108888.6026,1.31229725,2354999847.0,2442003458.0
2023-01-18,1.0286667,1.0286667,1.0270287,1.0286667,12429.75975,1.313921843,2354999847.0,2442003458.0
2023-01-17,1.03030471,1.03030471,1.02375269,1.0286667,20708.12627,1.321547137,2354999847.0,2442003458.0
2023-01-16,0.99099261,1.03194271,0.98444059,1.03194271,640334.0919,1.326313624,2362499839.0,2442003458.0
2023-01-13,0.98280258,1.03194271,0.98280258,1.03194271,32063.40777,1.325480316,2362499839.0,2442003458.0
2023-01-12,0.94185248,0.96642254,0.94185248,0.94185248,41312.4677,1.31142637,2156249788.0,2442003458.0
2023-01-11,0.98280258,0.99099261,0.91892042,0.94185248,32435.81216,1.317215949,2156249788.0,2442003458.0
2023-01-10,0.98280258,0.99099261,0.98280258,0.99099261,9371.159734,1.316744332,2268749848.0,2442003458.0
2023-01-09,1.0647028,1.0647028,0.98280258,0.98280258,1.0,1.318160232,2249999779.0,2442003458.0
2023-01-06,1.0647028,1.0647028,0.98280258,0.98280258,10622.6827,1.318160232,2249999779.0,2442003458.0
2023-01-05,1.03194271,1.14332701,1.03194271,1.12858497,1.0,1.306531268,2583749696.0,2442003458.0
2023-01-04,1.03194271,1.14332701,1.03194271,1.12858497,4499.377671,1.306531268,2583749696.0,2442003458.0
2023-01-03,1.14660301,1.14660301,1.14496501,1.14496501,12692.27432,1.318160404,2621249656.0,2442003458.0
2023-01-02,1.14660301,1.14660301,1.14660301,1.14660301,12313.76494,1.302006489,2624999742.0,2442003458.0
2022-12-30,0.85176224,1.1793631,0.85176224,1.14660301,24352.80533,1.302802987,2624999742.0,2442003458.0
2022-12-29,0.81900215,0.85012423,0.81900215,0.85012423,4065.923377,1.129728552,1946249830.0,2442003458.0
2022-12-28,0.75020597,0.79443209,0.75020597,0.79443209,8015.851942,1.11602939,1818749785.0,2442003458.0
2022-12-27,0.69615183,0.70434185,0.69615183,0.70434185,31703.21336,1.087625417,1612499913.0,2442003458.0
2022-12-26,0.67158177,0.68796181,0.67158177,0.68796181,8247.841564,1.139334771,1574999773.0,2442003458.0
2022-12-23,0.67977179,0.67977179,0.65520172,0.67158177,30817.9898,1.146091851,1537499813.0,2442003458.0
2022-12-22,0.6846858,0.6846858,0.67158177,0.67158177,714.2838364,1.147726829,1537499813.0,2442003458.0
2022-12-21,0.68796181,0.68796181,0.65520172,0.6863238,7704.497449,1.144821784,1571249867.0,2442003458.0
2022-12-20,0.68796181,0.68796181,0.68796181,0.68796181,19462.7083,1.629248252,1574999773.0,2442003458.0
2022-12-19,0.69615183,0.69615183,0.68796181,0.68796181,7991.431982,1.631419488,1574999773.0,2442003458.0
2022-12-16,0.69615183,0.70434185,0.69615183,0.70434185,10433.428,1.631288426,1612499913.0,2442003458.0
2022-12-15,0.68140979,0.68796181,0.67977179,0.67977179,10396.79806,1.624383563,1556249883.0,2442003458.0
2022-12-14,0.67977179,0.68796181,0.67977179,0.67977179,5380620.775,1.628137346,1556249883.0,2442003458.0
2022-12-13,0.71416988,0.71416988,0.68796181,0.68796181,10085.44357,1.627126233,1574999773.0,2442003458.0
2022-12-12,0.67977179,0.71253187,0.67977179,0.71253187,1.0,1.625127665,1631249804.0,2442003458.0
2022-12-09,0.67977179,0.71253187,0.67977179,0.71253187,1207115.264,1.625127665,1631249804.0,2442003458.0
2022-12-08,0.69615183,0.69615183,0.69451383,0.69451383,250.3045923,1.63247176,1589999758.0,2442003458.0
2022-12-07,0.70434185,0.70434185,0.69615183,0.69615183,2545.780853,1.636001652,1593749843.0,2442003458.0
2022-12-06,0.68796181,0.70434185,0.66339174,0.66339174,20183.09712,1.636368476,1518749922.0,2442003458.0
2022-12-05,0.71253187,0.71908389,0.68796181,0.68796181,80341.66912,1.639733083,1574999773.0,2442003458.0
2022-12-02,0.71253187,0.71580788,0.71253187,0.71253187,8046.376892,1.69241901,1631249804.0,2442003458.0
2022-12-01,0.70434185,0.72072189,0.68796181,0.71744589,14169.68192,1.708429727,1642499881.0,2442003458.0
2022-11-30,0.69123782,0.69123782,0.68796181,0.68796181,12851.00407,0.712773795,1574999773.0,2442003458.0
2022-11-29,0.67977179,0.76822402,0.67977179,0.68796181,12454.17971,0.721355153,1574999773.0,2442003458.0
2022-11-28,0.67977179,0.67977179,0.67977179,0.67977179,1037.848309,0.723875688,1556249883.0,2442003458.0
2022-11-25,0.67813378,0.67977179,0.67158177,0.67977179,10940.14218,0.731913837,1556249883.0,2442003458.0
2022-11-24,0.66339174,0.66339174,0.66339174,0.66339174,1111.10819,0.758756482,1518749922.0,2442003458.0
2022-11-23,0.63882168,0.63882168,0.63882168,0.63882168,29133.01254,0.769274111,1462499892.0,2442003458.0
2022-11-22,0.56511149,0.65356372,0.56511149,0.65356372,17155.02205,0.965553906,1496249856.0,2442003458.0
2022-11-21,0.54054142,0.56511149,0.54054142,0.55692146,1.0,0.911763458,1274999910.0,2442003458.0
2022-11-18,0.54054142,0.56511149,0.54054142,0.55692146,15408.9949,0.911763458,1274999910.0,2442003458.0
2022-11-17,0.5323514,0.54054142,0.5323514,0.54054142,4945.041945,-138.1297875,1237499860.0,2442003458.0
2022-11-16,0.52416138,0.5323514,0.52416138,0.52416138,4975.566895,-137.3002923,1199999900.0,2442003458.0
2022-11-15,0.52088537,0.52088537,0.51597136,0.51924737,91165.81649,-136.0178826,1188749912.0,2442003458.0
2022-11-14,0.52252337,0.52252337,0.51597136,0.51924737,7197.783275,-135.3990096,1188749912.0,2442003458.0
2022-11-11,0.46519322,0.51597136,0.46519322,0.51597136,22441.94344,-135.5515825,1181249920.0,2442003458.0
2022-11-10,0.46519322,0.46519322,0.45864121,0.45864121,12387.02482,-139.1228275,1049999879.0,2442003458.0
2022-11-09,0.46027921,0.46683123,0.46027921,0.46519322,27661.70994,-139.0510393,1064999863.0,2442003458.0
2022-11-08,0.46191721,0.46191721,0.46191721,0.46191721,30.52495027,-138.8716304,1057499871.0,2442003458.0
2022-11-07,0.46683123,0.46683123,0.46355522,0.46355522,4462.74773,-137.7923269,1061249867.0,2442003458.0
2022-11-04,0.45864121,0.46683123,0.45864121,0.46683123,5775.320592,-136.5265059,1068749859.0,2442003458.0
2022-11-03,0.47502125,0.47502125,0.46683123,0.46683123,7301.568106,-131.4399025,1068749859.0,2442003458.0
2022-11-02,0.44226116,0.47174524,0.44226116,0.47010724,37875.3583,-131.7772347,1076249851.0,2442003458.0
2022-11-01,0.47174524,0.47174524,0.42751912,0.42751912,11294.2316,-131.7776838,978749954.0,2442003458.0
2022-10-31,0.47338324,0.47338324,0.46683123,0.47174524,1.0,-132.2846361,1079999937.0,2442003458.0
2022-10-28,0.47338324,0.47338324,0.46683123,0.47174524,1343.097812,-132.2846361,1079999937.0,2442003458.0
2022-10-27,0.43079513,0.47174524,0.43079513,0.47174524,18437.06997,-132.7629005,1079999937.0,2442003458.0
2022-10-26,0.42588112,0.42588112,0.4176911,0.42588112,1.0,-132.8566385,974999868.0,2442003458.0
2022-10-25,0.42588112,0.42588112,0.4176911,0.42588112,63705.57122,-132.8566385,974999868.0,2442003458.0
2022-10-24,0.42588112,0.43079513,0.42588112,0.43079513,1.0,-132.3931474,986249946.0,2442003458.0
2022-10-21,0.42588112,0.43079513,0.42588112,0.43079513,7063.473494,-132.3931474,986249946.0,2442003458.0
2022-10-20,0.42915713,0.43079513,0.42915713,0.43079513,3913.298625,-131.4595545,986249946.0,2442003458.0
2022-10-19,0.44062316,0.44062316,0.43407114,0.43407114,5378.496238,-130.7573512,993749938.0,2442003458.0
2022-10-18,0.45864121,0.45864121,0.44062316,0.44062316,750.9137768,-131.3329308,1008749922.0,2442003458.0
2022-10-17,0.47502125,0.47502125,0.42588112,0.46519322,12307.65995,-132.998852,1064999863.0,2442003458.0
2022-10-14,0.49140129,0.49140129,0.47502125,0.47502125,122.0998011,-133.1824634,1087499929.0,2442003458.0
2022-10-13,0.49140129,0.49140129,0.49140129,0.49140129,1581.192424,-133.6065868,1124999889.0,2442003458.0
2022-10-12,0.52252337,0.52252337,0.49140129,0.49959131,1.0,-133.0848497,1143749870.0,2442003458.0
2022-10-11,0.52252337,0.52252337,0.49140129,0.49959131,8113.531783,-133.0848497,1143749870.0,2442003458.0
2022-10-10,0.46683123,0.49140129,0.46683123,0.48321127,7753.33737,-132.7212425,1106249909.0,2442003458.0
2022-10-07,0.43407114,0.44226116,0.43407114,0.44226116,12124.51025,-132.8782476,1012499918.0,2442003458.0
2022-10-06,0.43898515,0.43898515,0.42588112,0.42588112,15183.11027,-133.9333883,974999868.0,2442003458.0
2022-10-05,0.44062316,0.44062316,0.42588112,0.42588112,343759.78,-131.3934786,974999868.0,2442003458.0
2022-10-04,0.44226116,0.44226116,0.43407114,0.43407114,4511.587651,-130.0948046,993749938.0,2442003458.0
2022-10-03,0.42588112,0.43079513,0.42588112,0.42588112,15134.27035,-128.8937854,974999868.0,2442003458.0
2022-09-30,0.45045118,0.45045118,0.42588112,0.42588112,12271.03001,-128.1358176,974999868.0,2442003458.0
2022-09-29,0.44717518,0.44717518,0.44717518,0.44717518,91.57485082,-128.3097218,1023749906.0,2442003458.0
2022-09-28,0.45045118,0.45045118,0.44881318,0.45045118,686182.5672,-127.8499489,1031249899.0,2442003458.0
2022-09-27,0.45045118,0.45045118,0.45045118,0.45045118,21489.56499,-127.4181579,1031249899.0,2442003458.0
2022-09-26,0.46683123,0.46683123,0.45864121,0.45864121,1159.94811,-128.9067826,1049999879.0,2442003458.0
2022-09-23,0.42424312,0.46683123,0.42424312,0.46683123,34572.55868,-129.0280371,1068749859.0,2442003458.0
2022-09-22,0.42588112,0.42588112,0.40950108,0.42424312,4633.687452,-127.9481351,971249872.0,2442003458.0
2022-09-21,0.44226116,0.44226116,0.43407114,0.43407114,4694.737352,-128.3888541,993749938.0,2442003458.0
2022-09-20,0.44226116,0.44226116,0.44226116,0.44226116,34676.34351,-128.6861824,1012499918.0,2442003458.0
2022-09-19,0.45208919,0.45208919,0.42588112,0.44226116,43809.40863,-128.8958241,1012499918.0,2442003458.0
2022-09-16,0.44881318,0.45864121,0.43407114,0.44717518,11538.4312,-128.3567883,1023749906.0,2442003458.0
2022-09-15,0.44717518,0.44881318,0.44717518,0.44881318,1312.572862,-128.5535322,1027499902.0,2442003458.0
2022-09-14,0.43407114,0.44717518,0.43407114,0.44226116,53058.46857,-128.3292221,1012499918.0,2442003458.0
2022-09-13,0.44553717,0.44553717,0.44553717,0.44553717,1.0,-128.8155939,1019999910.0,2442003458.0
2022-09-12,0.44553717,0.44553717,0.44553717,0.44553717,1239.312981,-128.8155939,1019999910.0,2442003458.0
2022-09-09,0.45045118,0.46355522,0.45045118,0.46355522,2124.536539,-129.4421709,1061249867.0,2442003458.0
2022-09-08,0.45864121,0.46519322,0.45864121,0.46519322,1361.412782,-130.3610948,1064999863.0,2442003458.0
2022-09-07,0.44226116,0.47174524,0.44226116,0.47174524,3302.79962,-130.3340082,1079999937.0,2442003458.0
2022-09-06,0.44226116,0.44226116,0.42588112,0.44226116,8302.786475,-130.7138783,1012499918.0,2442003458.0
2022-09-05,0.45864121,0.47502125,0.44226116,0.44226116,20714.23126,-130.5034771,1012499918.0,2442003458.0
2022-09-02,0.47502125,0.47502125,0.45864121,0.47502125,2441.996022,-132.0279355,1087499929.0,2442003458.0
2022-09-01,0.45864121,0.48812528,0.45864121,0.47502125,7698.392459,-132.4913974,1087499929.0,2442003458.0
2022-08-31,0.45864121,0.48976329,0.45864121,0.48976329,18656.84961,-130.0914788,1121249893.0,2442003458.0
2022-08-30,0.49140129,0.49140129,0.49140129,0.49140129,3833.933755,-128.0887719,1124999889.0,2442003458.0
2022-08-29,0.5307134,0.5307134,0.47502125,0.49140129,8986.545361,-128.1289722,1124999889.0,2442003458.0
2022-08-26,0.54873144,0.55692146,0.5323514,0.5323514,132221.8746,-131.3833346,1218749880.0,2442003458.0
2022-08-25,0.5323514,0.54545543,0.5323514,0.54054142,13742.33261,-131.3060255,1237499860.0,2442003458.0
2022-08-24,0.38984502,0.46846923,0.38984502,0.46846923,46880.21863,-138.4202115,1072499945.0,2442003458.0
2022-08-23,0.37674099,0.39148303,0.37674099,0.39148303,3333.32457,-149.8253887,896249862.0,2442003458.0
2022-08-22,0.39148303,0.39148303,0.38984502,0.39148303,3278.37966,-149.393898,896249862.0,2442003458.0
2022-08-19,0.38984502,0.39148303,0.38984502,0.38984502,8626.350948,-148.8977982,892499955.0,2442003458.0
2022-08-18,0.38493101,0.39148303,0.38493101,0.38984502,16861.98253,-148.7110374,892499955.0,2442003458.0
2022-08-17,0.39312103,0.39312103,0.39148303,0.39148303,1062.26827,-148.3416046,896249862.0,2442003458.0
2022-08-16,0.40131106,0.40131106,0.39639704,0.39639704,1684.977255,-149.326795,907499939.0,2442003458.0
2022-08-15,0.38820702,0.40131106,0.38820702,0.40131106,1.0,-147.9964715,918749927.0,2442003458.0
2022-08-12,0.38820702,0.40131106,0.38820702,0.40131106,22020.69913,-147.9964715,918749927.0,2442003458.0
2022-08-11,0.38820702,0.38820702,0.38493101,0.38493101,639845.6927,-147.5715082,881249878.0,2442003458.0
2022-08-10,0.39148303,0.39148303,0.38820702,0.38820702,2655.670674,-138.4537631,888749870.0,2442003458.0
2022-08-09,0.38820702,0.39148303,0.38820702,0.39148303,13992.63721,-138.6067948,896249862.0,2442003458.0
2022-08-08,0.38493101,0.39148303,0.38493101,0.38820702,16373.58333,-138.5522444,888749870.0,2442003458.0
2022-08-05,0.38493101,0.38493101,0.38493101,0.38493101,2954.815187,-138.3599083,881249878.0,2442003458.0
2022-08-04,0.381655,0.38329301,0.381655,0.38329301,7130.628384,-138.2972732,877499881.0,2442003458.0
2022-08-03,0.36691296,0.38329301,0.36691296,0.381655,8217.316614,-136.9242363,873749885.0,2442003458.0
2022-08-02,0.36036095,0.36036095,0.36036095,0.36036095,13919.37733,-137.8332396,824999937.0,2442003458.0
2022-08-01,0.36036095,0.36036095,0.36036095,0.36036095,20634.86639,-137.9917769,824999937.0,2442003458.0
2022-07-29,0.36527496,0.36527496,0.36036095,0.36036095,2258.84632,-137.3064002,824999937.0,2442003458.0
2022-07-28,0.36691296,0.36691296,0.36036095,0.36691296,13339.40327,-137.8104027,839999921.0,2442003458.0
2022-07-27,0.36036095,0.36855097,0.35872294,0.36855097,85830.05518,-138.6442605,843749917.0,2442003458.0
2022-07-26,0.35217093,0.36036095,0.35217093,0.36036095,1.0,-138.8932672,824999937.0,2442003458.0
2022-07-25,0.35217093,0.36036095,0.35217093,0.36036095,3406.584451,-138.8932672,824999937.0,2442003458.0
2022-07-22,0.37674099,0.37674099,0.36855097,0.37510299,7893.752141,-139.131503,858749901.0,2442003458.0
2022-07-21,0.37346498,0.37674099,0.37346498,0.37674099,18150.13543,-138.8276749,862499897.0,2442003458.0
2022-07-20,0.37510299,0.37510299,0.36527496,0.37346498,1361.412782,-138.5648549,854999905.0,2442003458.0
2022-07-19,0.36855097,0.37510299,0.36855097,0.36855097,2777.770475,-138.229096,843749917.0,2442003458.0
2022-07-18,0.35217093,0.36855097,0.35217093,0.36855097,17362.59172,-138.0958437,843749917.0,2442003458.0
2022-07-15,0.3439809,0.35053292,0.3439809,0.35053292,36220.906,-139.9828421,802499960.0,2442003458.0
2022-07-14,0.35053292,0.35053292,0.3439809,0.3439809,63137.80715,-137.5942291,787499887.0,2442003458.0
2022-07-13,0.35053292,0.35217093,0.34561891,0.35053292,8437.096256,-137.1658155,802499960.0,2442003458.0
2022-07-12,0.3423429,0.34561891,0.3423429,0.34561891,9236.849953,-137.1593021,791249883.0,2442003458.0
2022-07-11,0.33251487,0.3423429,0.33251487,0.3423429,15036.59051,-134.9438997,783749891.0,2442003458.0
2022-07-08,0.33251487,0.33415288,0.33251487,0.33251487,3772.883854,-134.7248605,761249914.0,2442003458.0
2022-07-07,0.33415288,0.33415288,0.32760086,0.33251487,1892.546917,-134.2566279,761249914.0,2442003458.0
2022-07-06,0.33415288,0.33579088,0.33415288,0.33415288,5488.386059,-134.9104986,764999910.0,2442003458.0
2022-07-05,0.3423429,0.3423429,0.33579088,0.33579088,1.0,-134.9601635,768749906.0,2442003458.0
2022-07-04,0.3423429,0.3423429,0.33579088,0.33579088,1.0,-134.9601635,768749906.0,2442003458.0
2022-07-01,0.3423429,0.3423429,0.33579088,0.33579088,19462.7083,-134.9601635,768749906.0,2442003458.0
2022-06-30,0.32760086,0.33579088,0.32268685,0.33579088,9829.033989,-135.4789721,768749906.0,2442003458.0
2022-06-29,0.31777284,0.32268685,0.31777284,0.32268685,85555.33063,-132.0939385,738749938.0,2442003458.0
2022-06-28,0.31122082,0.31777284,0.31122082,0.31777284,6184.354926,-131.1911993,727499950.0,2442003458.0
2022-06-27,0.31122082,0.31122082,0.30630681,0.31122082,12808.26914,-130.0826298,712499921.0,2442003458.0
2022-06-24,0.3030308,0.30958281,0.3030308,0.30958281,1.0,-130.1632155,708749925.0,2442003458.0
2022-06-23,0.3030308,0.30958281,0.3030308,0.30958281,36196.48604,-130.1632155,708749925.0,2442003458.0
2022-06-22,0.30630681,0.30630681,0.3030308,0.3030308,3235.644729,-126.3052639,693749941.0,2442003458.0
2022-06-21,0.31122082,0.31122082,0.3030308,0.30630681,11050.032,-124.4888629,701249933.0,2442003458.0
2022-06-20,0.31122082,0.31122082,0.30630681,0.30958281,1.0,-123.2916196,708749925.0,2442003458.0
2022-06-17,0.31122082,0.31122082,0.30630681,0.30958281,12429.75975,-123.2916196,708749925.0,2442003458.0
2022-06-16,0.30630681,0.31122082,0.3030308,0.31122082,7661.762519,-122.9893638,712499921.0,2442003458.0
2022-06-15,0.30630681,0.30958281,0.3046688,0.30630681,11678.84598,-122.898438,701249933.0,2442003458.0
2022-06-14,0.29975479,0.30630681,0.29975479,0.30630681,14297.88671,-122.7129692,701249933.0,2442003458.0
2022-06-13,0.29975479,0.29975479,0.29975479,0.29975479,1.0,-122.1465191,686249904.0,2442003458.0
2022-06-10,0.29975479,0.29975479,0.29975479,0.29975479,3308.90461,-122.1465191,686249904.0,2442003458.0
2022-06-09,0.29975479,0.29975479,0.29811678,0.29975479,20463.92666,-122.1259757,686249949.0,2442003458.0
2022-06-08,0.29647878,0.29647878,0.29647878,0.29647878,1520.142524,-121.0952727,678749912.0,2442003458.0
2022-06-07,0.29647878,0.3046688,0.29484078,0.3046688,7399.247947,-121.6151595,697499937.0,2442003458.0
2022-06-06,0.28665075,0.29484078,0.28665075,0.29484078,8101.321803,-119.4966758,674999916.0,2442003458.0
2022-06-03,0.28665075,0.29811678,0.28665075,0.29811678,24413.85523,-117.7888706,682499908.0,2442003458.0
2022-06-02,0.28501275,0.28992676,0.28501275,0.28665075,15976.75897,-117.8111569,656249935.0,2442003458.0
2022-06-01,0.29156477,0.29156477,0.28501275,0.28501275,77563.89865,-113.2453039,652499939.0,2442003458.0
2022-05-31,0.29484078,0.29484078,0.29156477,0.29156477,3302.79962,-113.0548492,667499924.0,2442003458.0
2022-05-30,0.3030308,0.3030308,0.29484078,0.3030308,1.0,-113.6074999,693749941.0,2442003458.0
2022-05-27,0.3030308,0.3030308,0.29484078,0.3030308,14181.8919,-113.6074999,693749941.0,2442003458.0
2022-05-26,0.31122082,0.31122082,0.3030308,0.3030308,121000.9029,-113.6040152,693749941.0,2442003458.0
2022-05-25,0.31122082,0.31122082,0.3030308,0.3030308,3882.773675,-114.1338993,693749941.0,2442003458.0
2022-05-24,0.31941084,0.31941084,0.31122082,0.31122082,11074.45196,-114.8071941,712499921.0,2442003458.0
2022-05-23,0.31941084,0.31941084,0.31941084,0.31941084,2308821.769,-115.1098764,731249946.0,2442003458.0
2022-05-20,0.31941084,0.31941084,0.31941084,0.31941084,866.9085878,-113.4510387,731249946.0,2442003458.0
2022-05-19,0.31941084,0.31941084,0.31941084,0.31941084,5897.420393,-112.6885369,731249946.0,2442003458.0
2022-05-18,0.32104884,0.32104884,0.31941084,0.31941084,94480.82609,-106.9206645,731249946.0,2442003458.0
2022-05-17,0.31941084,0.32104884,0.31941084,0.31941084,27924.22451,-100.3348927,731249946.0,2442003458.0
2022-05-16,0.31777284,0.31941084,0.31122082,0.31122082,21813.12947,-100.3754902,712499921.0,2442003458.0
2022-05-13,0.31122082,0.31777284,0.31122082,0.31777284,8626.350948,-100.3453882,727499950.0,2442003458.0
2022-05-12,0.29484078,0.29811678,0.29484078,0.29811678,8687.400848,-100.2848657,682499908.0,2442003458.0
2022-05-11,0.29484078,0.29647878,0.28665075,0.28828876,8809.500649,-100.2882703,659999931.0,2442003458.0
2022-05-10,0.28173674,0.29811678,0.28173674,0.29811678,4627.582462,-100.492598,682499908.0,2442003458.0
2022-05-09,0.29647878,0.29647878,0.28665075,0.29484078,12649.53939,-100.8198828,674999916.0,2442003458.0
2022-05-06,0.28665075,0.29484078,0.28665075,0.29484078,98357.49478,-101.124948,674999916.0,2442003458.0
2022-05-05,0.29484078,0.29484078,0.29320277,0.29484078,714.2838364,-101.3624831,674999916.0,2442003458.0
2022-05-04,0.29811678,0.29811678,0.29484078,0.29484078,13376.03321,-101.3357821,674999916.0,2442003458.0
2022-05-03,0.30139279,0.30139279,0.29484078,0.29484078,15616.56456,-101.3213899,674999916.0,2442003458.0
2022-05-02,0.3030308,0.3030308,0.30139279,0.30139279,1.0,-101.3394543,689999945.0,2442003458.0
2022-04-29,0.3030308,0.3030308,0.30139279,0.30139279,2967.025167,-101.3394543,689999945.0,2442003458.0
2022-04-28,0.29484078,0.3030308,0.29484078,0.3030308,16605.57295,-101.4072108,693749941.0,2442003458.0
2022-04-27,0.29484078,0.29484078,0.29484078,0.29484078,6672.75413,-101.3473955,674999916.0,2442003458.0
2022-04-26,0.31777284,0.31777284,0.31777284,0.31777284,2252.74133,-101.8310942,727499950.0,2442003458.0
2022-04-25,0.32596286,0.32596286,0.31613483,0.31777284,18888.83923,-102.2019762,727499950.0,2442003458.0
2022-04-22,0.32596286,0.32596286,0.32596286,0.32596286,335.774453,-102.3652018,746249930.0,2442003458.0
2022-04-21,0.32432485,0.32596286,0.31941084,0.31941084,19139.14382,-103.5394225,731249946.0,2442003458.0
2022-04-20,0.32596286,0.32596286,0.31941084,0.32596286,9542.099456,-103.7992401,746249930.0,2442003458.0
2022-04-19,0.32596286,0.32596286,0.3030308,0.32596286,1.0,-12.29259846,746249930.0,2442003458.0
2022-04-18,0.32596286,0.32596286,0.3030308,0.32596286,19120.82885,-12.29259846,746249930.0,2442003458.0
2022-04-15,0.31122082,0.32596286,0.30958281,0.32596286,1.0,-12.27776033,746249930.0,2442003458.0
2022-04-14,0.31122082,0.32596286,0.30958281,0.32596286,1.0,-12.27776033,746249930.0,2442003458.0
2022-04-13,0.31122082,0.32596286,0.30958281,0.32596286,12533.54458,-12.27776033,746249930.0,2442003458.0
2022-04-12,0.29484078,0.32268685,0.29484078,0.31122082,35592.09202,-12.11358372,712499921.0,2442003458.0
2022-04-11,0.30139279,0.30139279,0.30139279,0.30139279,61.04990055,-12.05405099,689999900.0,2442003458.0
2022-04-08,0.30630681,0.30630681,0.30139279,0.30139279,63845.98599,-12.11832155,689999900.0,2442003458.0
2022-04-07,0.3030308,0.3030308,0.3030308,0.3030308,305.2495028,-12.10482401,693749941.0,2442003458.0
2022-04-06,0.31777284,0.31777284,0.31122082,0.31122082,4511.587651,-12.19469153,712499921.0,2442003458.0
2022-04-05,0.29156477,0.31777284,0.29156477,0.31777284,20060.99732,-12.18970864,727499950.0,2442003458.0
2022-04-04,0.29156477,0.29156477,0.28992676,0.29156477,5280.816398,-12.22348642,667499924.0,2442003458.0
2022-04-01,0.28501275,0.28992676,0.28501275,0.28992676,24023.13587,-12.31038466,663749928.0,2442003458.0
2022-03-31,0.28665075,0.28665075,0.28337474,0.28501275,64163.44548,-12.26816237,652499939.0,2442003458.0
2022-03-30,0.28665075,0.28665075,0.28665075,0.28665075,4822.942143,-12.32836118,656249935.0,2442003458.0
2022-03-29,0.28828876,0.28828876,0.28665075,0.28665075,677.6538961,-12.08736246,656249935.0,2442003458.0
2022-03-28,0.28992676,0.29156477,0.28665075,0.28828876,6349.189657,-12.31586643,659999931.0,2442003458.0
2022-03-25,0.28665075,0.28992676,0.28665075,0.28992676,9926.713829,-12.50431568,663749928.0,2442003458.0
2022-03-24,0.28501275,0.28665075,0.28501275,0.28665075,7020.738563,-12.62412293,656249935.0,2442003458.0
2022-03-23,0.28665075,0.28665075,0.26208069,0.28501275,2930.395226,-12.64697729,652499939.0,2442003458.0
2022-03-22,0.28665075,0.28665075,0.27846073,0.28665075,1.0,-12.73284351,656249935.0,2442003458.0
2022-03-21,0.28665075,0.28665075,0.27846073,0.28665075,1.0,-12.73284351,656249935.0,2442003458.0
2022-03-18,0.28665075,0.28665075,0.27846073,0.28665075,4462.74773,-12.73284351,656249935.0,2442003458.0
2022-03-17,0.28665075,0.28665075,0.28665075,0.28665075,1636.137335,-12.83395341,656249935.0,2442003458.0
2022-03-16,0.28665075,0.28665075,0.28665075,0.28665075,634.9189657,-12.8947257,656249935.0,2442003458.0
2022-03-15,0.29320277,0.29320277,0.28665075,0.28665075,4133.078267,-12.90945042,656249935.0,2442003458.0
2022-03-14,0.28665075,0.28992676,0.28501275,0.28992676,15201.42524,-12.84624606,663749928.0,2442003458.0
2022-03-11,0.27846073,0.28665075,0.27846073,0.28665075,17039.02724,-12.89891479,656249935.0,2442003458.0
2022-03-10,0.27846073,0.27846073,0.27846073,0.27846073,34651.92355,-12.82459264,637499955.0,2442003458.0
2022-03-09,0.28501275,0.28501275,0.27846073,0.27846073,4358.962899,-12.86098677,637499955.0,2442003458.0
2022-03-08,0.28665075,0.28665075,0.28337474,0.28501275,6214.879876,-12.87004607,652499939.0,2442003458.0
