time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2024-01-02,5.06079872,5.06079872,5.06079872,5.06079872,1.0,-1.212356756,833804866.0,183930796.0
2024-01-01,5.06079872,5.06079872,5.06079872,5.06079872,1.0,-1.212356756,833804866.0,183930796.0
2023-12-29,5.06079872,5.06079872,5.06079872,5.06079872,60.34620558,-1.212356756,833804866.0,183930796.0
2023-12-28,5.06079872,5.06079872,5.06079872,5.06079872,10.05770093,-1.208784092,833804866.0,183930796.0
2023-12-27,5.1204545,5.1204545,5.07074135,5.07074135,2111.111425,-1.208591149,833804866.0,183930796.0
2023-12-26,4.86194612,4.86194612,4.86194612,4.86194612,4.02308037,-1.207476372,791297207.0,183930796.0
2023-12-25,4.81223297,4.81223297,4.81223297,4.81223297,1.0,-1.206899976,791297207.0,183930796.0
2023-12-22,4.81223297,4.81223297,4.81223297,4.81223297,94.54238874,-1.206899976,791297207.0,183930796.0
2023-12-21,4.86194612,4.86194612,4.86194612,4.86194612,481.7638745,-1.203997319,799471717.0,183930796.0
2023-12-20,4.47418355,4.8221756,4.47418355,4.8221756,83.47891772,-1.203838949,735710190.0,183930796.0
2023-12-19,4.97131505,4.97131505,4.47418355,4.47418355,215.2347999,-1.210359646,735710190.0,183930796.0
2023-12-18,5.46844656,5.46844656,4.97131505,4.97131505,49.28273456,-1.228083321,841979455.0,183930796.0
2023-12-15,4.96137242,4.96137242,4.96137242,4.96137242,1.0,-1.217019861,841979455.0,183930796.0
2023-12-14,4.96137242,4.96137242,4.96137242,4.96137242,5.02885046,-1.217019861,841979455.0,183930796.0
2023-12-13,5.1204545,5.1204545,5.1204545,5.1204545,1.0,-1.218921053,841979455.0,183930796.0
2023-12-12,5.1204545,5.1204545,5.1204545,5.1204545,2.01154019,-1.218921053,841979455.0,183930796.0
2023-12-11,4.47418355,5.1204545,4.47418355,5.1204545,1.0,-1.216872438,841979455.0,183930796.0
2023-12-08,4.47418355,5.1204545,4.47418355,5.1204545,115.6635607,-1.216872438,841979455.0,183930796.0
2023-12-07,5.2198808,5.2198808,5.07074135,5.07074135,1.0,-1.219715282,735710190.0,183930796.0
2023-12-06,5.2198808,5.2198808,5.07074135,5.07074135,1.0,-1.219715282,735710190.0,183930796.0
2023-12-05,5.2198808,5.2198808,5.07074135,5.07074135,1.0,-1.219715282,735710190.0,183930796.0
2023-12-04,5.2198808,5.2198808,5.07074135,5.07074135,55.31735511,-1.219715282,735710190.0,183930796.0
2023-12-01,4.47418355,4.47418355,4.47418355,4.47418355,171.9866859,-1.220580732,735710190.0,183930796.0
2023-11-30,3.77819944,3.77819944,3.77819944,3.77819944,150.8655139,-1.212408762,621266375.0,183930796.0
2023-11-29,4.47418355,4.47418355,4.47418355,4.47418355,10.05770093,-1.214433269,621266375.0,183930796.0
2023-11-28,3.77819944,3.77819944,3.77819944,3.77819944,19.10963177,-1.210436917,621266375.0,183930796.0
2023-11-27,3.47992053,3.78814207,3.47992053,3.77819944,180.0328466,-1.210645778,621266375.0,183930796.0
2023-11-24,3.77819944,3.77819944,3.77819944,3.77819944,4854.852239,-1.20972116,621266375.0,183930796.0
2023-11-23,4.21567516,4.21567516,4.21567516,4.21567516,1.0,-1.207034252,653964613.0,183930796.0
2023-11-22,4.21567516,4.21567516,4.21567516,4.21567516,1.0,-1.207034252,653964613.0,183930796.0
2023-11-21,4.21567516,4.21567516,4.21567516,4.21567516,18.10386167,-1.207034252,653964613.0,183930796.0
2023-11-20,4.22561779,4.22561779,4.22561779,4.22561779,70.40390651,-1.19840429,653964613.0,183930796.0
2023-11-17,4.22561779,4.22561779,4.22561779,4.22561779,1.0,-1.199973197,653964613.0,183930796.0
2023-11-16,4.22561779,4.22561779,4.22561779,4.22561779,1.0,-1.199973197,653964613.0,183930796.0
2023-11-15,4.22561779,4.22561779,4.22561779,4.22561779,1.0,-1.199973197,653964613.0,183930796.0
2023-11-14,4.22561779,4.22561779,4.22561779,4.22561779,1.0,-1.199973197,653964613.0,183930796.0
2023-11-13,4.22561779,4.22561779,4.22561779,4.22561779,2.01154019,-1.199973197,653964613.0,183930796.0
2023-11-10,4.46424091,4.46424091,3.97705204,3.97705204,316.8175793,-1.199489298,653964613.0,183930796.0
2023-11-09,4.46424091,4.46424091,4.46424091,4.46424091,1.0,-1.227533588,635980564.0,183930796.0
2023-11-08,4.46424091,4.46424091,4.46424091,4.46424091,31.17887288,-1.227533588,635980564.0,183930796.0
2023-11-07,4.623323,4.623323,4.42447039,4.42447039,36.20772335,-1.230495842,635980564.0,183930796.0
2023-11-06,4.623323,4.623323,4.623323,4.623323,1.0,-1.237407316,635980564.0,183930796.0
2023-11-03,4.623323,4.623323,4.623323,4.623323,20.11540186,-1.237407316,635980564.0,183930796.0
2023-11-02,4.623323,4.623323,4.623323,4.623323,16.09232149,-1.238052189,635980564.0,183930796.0
2023-11-01,3.86768311,3.86768311,3.86768311,3.86768311,120.6924112,-1.24446482,635980564.0,183930796.0
2023-10-31,3.39043686,3.86768311,3.39043686,3.86768311,1.0,-1.235582749,635980564.0,183930796.0
2023-10-30,3.39043686,3.86768311,3.39043686,3.86768311,1.0,-1.235582749,635980564.0,183930796.0
2023-10-27,3.39043686,3.86768311,3.39043686,3.86768311,1.0,-1.235582749,635980564.0,183930796.0
2023-10-26,3.39043686,3.86768311,3.39043686,3.86768311,16606.27,-1.235582749,635980564.0,183930796.0
2023-10-25,3.87762574,3.87762574,3.87762574,3.87762574,130.7501121,-1.24909026,637615513.0,183930796.0
2023-10-24,3.97705204,3.9969373,3.97705204,3.9969373,291.673327,-1.235319415,653964613.0,183930796.0
2023-10-23,3.86768311,3.86768311,3.86768311,3.86768311,419.4061288,-1.239657341,635980564.0,183930796.0
2023-10-20,3.33078108,3.33078108,3.33078108,3.33078108,3.01731028,-1.383652895,531346248.0,183930796.0
2023-10-19,3.18164163,3.23135478,3.18164163,3.23135478,13582.92511,-1.384846928,531346248.0,183930796.0
2023-10-18,3.05238744,3.13192848,3.05238744,3.08221533,544.1216203,-1.426381363,506822559.0,183930796.0
2023-10-17,3.03250218,3.03250218,3.03250218,3.03250218,177.0155364,-1.422144969,498648010.0,183930796.0
2023-10-16,2.98278903,2.98278903,2.98278903,2.98278903,517.9715979,-1.419590824,490473460.0,183930796.0
2023-10-13,2.98278903,2.98278903,2.98278903,2.98278903,235.3502018,-1.40835443,490473460.0,183930796.0
2023-10-12,3.18164163,3.18164163,3.03250218,3.03250218,1.0,-1.404201268,498648010.0,183930796.0
2023-10-11,3.18164163,3.18164163,3.03250218,3.03250218,1151.606756,-1.404201268,498648010.0,183930796.0
2023-10-10,3.18164163,3.18164163,3.14187111,3.14187111,231.3271214,-1.404195872,516632058.0,183930796.0
2023-10-09,3.18164163,3.18164163,3.18164163,3.18164163,382.1926353,-1.411843171,523171698.0,183930796.0
2023-10-06,3.0722727,3.0722727,3.0722727,3.0722727,10.05770093,-1.410815084,518266968.0,183930796.0
2023-10-05,3.18164163,3.18164163,3.18164163,3.18164163,20.11540186,-1.410210911,518266968.0,183930796.0
2023-10-04,3.08221533,3.08221533,3.08221533,3.08221533,124.7154915,-1.409049939,518266968.0,183930796.0
2023-10-03,3.18164163,3.18164163,3.13192848,3.13192848,1076.173999,-1.396989583,521536788.0,183930796.0
2023-10-02,3.18164163,3.18164163,3.18164163,3.18164163,10.05770093,-1.34123459,506822559.0,183930796.0
2023-09-29,3.08221533,3.08221533,3.08221533,3.08221533,3449.791419,-1.34065698,506822559.0,183930796.0
2023-09-28,3.08221533,3.08221533,3.08221533,3.08221533,6.03462056,-1.347524356,506822559.0,183930796.0
2023-09-27,3.0722727,3.08221533,3.0722727,3.08221533,1565.984035,-1.339236744,506822559.0,183930796.0
2023-09-26,3.08221533,3.08221533,3.08221533,3.08221533,61.35197567,-1.338792507,506822559.0,183930796.0
2023-09-25,3.03250218,3.03250218,3.03250218,3.03250218,1.0,-1.324394788,506822559.0,183930796.0
2023-09-22,3.03250218,3.03250218,3.03250218,3.03250218,15.08655139,-1.324394788,506822559.0,183930796.0
2023-09-21,3.16175637,3.16175637,3.08221533,3.08221533,151.871284,-1.318476717,506822559.0,183930796.0
2023-09-20,3.08221533,3.08221533,3.03250218,3.03250218,1065.110528,-1.314593237,498648010.0,183930796.0
2023-09-19,3.16175637,3.16175637,3.16175637,3.16175637,99.5712392,-1.316185467,523171698.0,183930796.0
2023-09-18,3.18164163,3.18164163,3.13192848,3.13192848,130.7501121,-1.316983581,523171698.0,183930796.0
2023-09-15,3.08221533,3.08221533,2.98278903,2.98278903,57.3288953,-1.316017971,490473460.0,183930796.0
2023-09-14,2.93307588,2.98278903,2.93307588,2.98278903,100.5770093,-1.313879086,490473460.0,183930796.0
2023-09-13,3.28106793,3.28106793,3.28106793,3.28106793,1.0,-1.323074171,539520798.0,183930796.0
2023-09-12,3.28106793,3.28106793,3.28106793,3.28106793,1.0,-1.323074171,539520798.0,183930796.0
2023-09-11,3.28106793,3.28106793,3.28106793,3.28106793,1.0,-1.323074171,539520798.0,183930796.0
2023-09-08,3.28106793,3.28106793,3.28106793,3.28106793,10.05770093,-1.323074171,539520798.0,183930796.0
2023-09-07,3.18164163,3.18164163,3.18164163,3.18164163,910.2219341,-1.317898748,523171698.0,183930796.0
2023-09-06,3.18164163,3.18164163,3.18164163,3.18164163,20.11540186,-1.317199581,523171698.0,183930796.0
2023-09-05,3.18164163,3.18164163,3.18164163,3.18164163,61.35197567,-1.309865915,523171698.0,183930796.0
2023-09-04,3.43020738,3.43020738,3.43020738,3.43020738,455.6138521,-1.305014913,564044486.0,183930796.0
2023-09-01,3.47992053,3.47992053,3.43020738,3.43020738,325.8695101,-1.27639181,564044486.0,183930796.0
2023-08-31,3.3705516,3.3705516,3.3705516,3.3705516,7628.766155,-1.232795549,554234988.0,183930796.0
2023-08-30,3.41032212,3.41032212,3.41032212,3.41032212,934.3604164,-1.230094267,560774667.0,183930796.0
2023-08-29,3.43020738,3.43020738,3.43020738,3.43020738,114.6577906,-1.234435696,564044486.0,183930796.0
2023-08-28,3.97705204,3.97705204,3.47992053,3.47992053,12.06924112,-1.23543565,572219036.0,183930796.0
2023-08-25,3.38049423,3.38049423,3.38049423,3.38049423,211.2117195,-1.197815372,555869937.0,183930796.0
2023-08-24,3.47992053,3.47992053,3.28106793,3.28106793,6879.467436,-1.190214724,539520798.0,183930796.0
2023-08-23,3.77819944,3.77819944,3.62905999,3.62905999,65.37505604,-1.169175724,596742725.0,183930796.0
2023-08-22,3.77819944,3.77819944,3.36060897,3.36060897,33.19041307,-1.087373754,552600117.0,183930796.0
2023-08-21,3.36060897,3.36060897,3.36060897,3.36060897,8.04616074,-1.086221394,552600117.0,183930796.0
2023-08-18,3.33078108,3.33078108,3.33078108,3.33078108,10.05770093,-1.08673103,547695348.0,183930796.0
2023-08-17,3.18164163,3.18164163,3.171699,3.18164163,180.0328466,-1.08638873,523171698.0,183930796.0
2023-08-16,3.18164163,3.18164163,3.18164163,3.18164163,10.05770093,-1.084987712,523171698.0,183930796.0
2023-08-15,3.18164163,3.18164163,3.171699,3.18164163,185.0616971,-1.085053985,523171698.0,183930796.0
2023-08-14,3.171699,3.171699,3.171699,3.171699,1.0,-1.086355504,521536788.0,183930796.0
2023-08-11,3.171699,3.171699,3.171699,3.171699,1.0,-1.086355504,521536788.0,183930796.0
2023-08-10,3.171699,3.171699,3.171699,3.171699,1.0,-1.086355504,521536788.0,183930796.0
2023-08-09,3.171699,3.171699,3.171699,3.171699,11.06347102,-1.086355504,521536788.0,183930796.0
2023-08-08,3.16175637,3.171699,3.16175637,3.171699,242.3905924,-1.088372554,521536788.0,183930796.0
2023-08-07,3.16175637,3.16175637,3.16175637,3.16175637,160.9232149,-1.088465072,519901878.0,183930796.0
2023-08-04,3.13192848,3.16175637,3.13192848,3.16175637,17.09809158,-1.088307872,519901878.0,183930796.0
2023-08-03,3.13192848,3.23135478,3.13192848,3.23135478,1.0,-1.088661495,531346248.0,183930796.0
2023-08-02,3.13192848,3.23135478,3.13192848,3.23135478,1.0,-1.088661495,531346248.0,183930796.0
2023-08-01,3.13192848,3.23135478,3.13192848,3.23135478,14.0807813,-1.088661495,531346248.0,183930796.0
2023-07-31,3.13192848,3.13192848,3.13192848,3.13192848,9.05193084,-1.089836375,514997148.0,183930796.0
2023-07-28,3.08221533,3.08221533,3.08221533,3.08221533,37.21349344,-1.089434216,506822559.0,183930796.0
2023-07-27,2.88336273,2.88336273,2.88336273,2.88336273,1.0,-1.086895102,474124360.0,183930796.0
2023-07-26,2.88336273,2.88336273,2.88336273,2.88336273,92.53084855,-1.086895102,474124360.0,183930796.0
2023-07-25,2.88336273,2.93307588,2.88336273,2.88336273,1.0,-1.089586906,474124360.0,183930796.0
2023-07-24,2.88336273,2.93307588,2.88336273,2.88336273,1.0,-1.089586906,474124360.0,183930796.0
2023-07-21,2.88336273,2.93307588,2.88336273,2.88336273,1078.18554,-1.089586906,474124360.0,183930796.0
2023-07-20,2.98278903,2.98278903,2.98278903,2.98278903,3847.070606,-1.098140984,490473460.0,183930796.0
2023-07-19,3.171699,3.171699,3.171699,3.171699,10.05770093,-1.103028338,521536788.0,183930796.0
2023-07-18,3.171699,3.171699,3.171699,3.171699,1.0,-1.10351867,521536788.0,183930796.0
2023-07-17,3.171699,3.171699,3.171699,3.171699,62.35774576,-1.10351867,521536788.0,183930796.0
2023-07-14,3.171699,3.171699,3.171699,3.171699,16524.80263,-1.108845159,521536788.0,183930796.0
2023-07-13,3.171699,3.171699,3.171699,3.171699,10.05770093,-0.4018741,521536788.0,183930796.0
2023-07-12,3.18164163,3.18164163,3.18164163,3.18164163,10.05770093,-0.402413557,523171698.0,183930796.0
2023-07-11,3.18164163,3.18164163,3.18164163,3.18164163,1.0,-0.401621791,523171698.0,183930796.0
2023-07-10,3.18164163,3.18164163,3.18164163,3.18164163,1.0,-0.401621791,523171698.0,183930796.0
2023-07-07,3.18164163,3.18164163,3.18164163,3.18164163,335.9272111,-0.401621791,523171698.0,183930796.0
2023-07-06,3.23135478,3.23135478,3.23135478,3.23135478,1.00577009,-0.401414267,547695348.0,183930796.0
2023-07-05,3.18164163,3.33078108,3.18164163,3.33078108,1.0,-0.40083401,547695348.0,183930796.0
2023-07-04,3.18164163,3.33078108,3.18164163,3.33078108,1.0,-0.40083401,547695348.0,183930796.0
2023-07-03,3.18164163,3.33078108,3.18164163,3.33078108,1.0,-0.40083401,547695348.0,183930796.0
2023-06-30,3.18164163,3.33078108,3.18164163,3.33078108,1.0,-0.40083401,547695348.0,183930796.0
2023-06-29,3.18164163,3.33078108,3.18164163,3.33078108,1.0,-0.40083401,547695348.0,183930796.0
2023-06-28,3.18164163,3.33078108,3.18164163,3.33078108,1.0,-0.40083401,547695348.0,183930796.0
2023-06-27,3.18164163,3.33078108,3.18164163,3.33078108,1.0,-0.40083401,547695348.0,183930796.0
2023-06-26,3.18164163,3.33078108,3.18164163,3.33078108,46.26542428,-0.40083401,547695348.0,183930796.0
2023-06-23,3.33078108,3.33078108,3.33078108,3.33078108,109.6289401,-0.40128073,547695348.0,183930796.0
2023-06-22,3.32083845,3.32083845,3.32083845,3.32083845,10.05770093,-0.402138121,546060438.0,183930796.0
2023-06-21,3.52963369,3.52963369,3.4699779,3.4699779,29.1673327,-0.402134005,570584126.0,183930796.0
2023-06-20,3.08221533,3.08221533,3.08221533,3.08221533,475.729254,-0.401612193,506822559.0,183930796.0
2023-06-19,3.08221533,3.08221533,3.08221533,3.08221533,1.0,-0.399920516,506822559.0,183930796.0
2023-06-16,3.08221533,3.08221533,3.08221533,3.08221533,29.1673327,-0.399920516,506822559.0,183930796.0
2023-06-15,3.23135478,3.23135478,3.23135478,3.23135478,1.0,-0.389137247,531346248.0,183930796.0
2023-06-14,3.23135478,3.23135478,3.23135478,3.23135478,36.20772335,-0.389137247,531346248.0,183930796.0
2023-06-13,3.38049423,3.38049423,3.38049423,3.38049423,10.05770093,-0.387907278,555869937.0,183930796.0
2023-06-12,3.38049423,3.38049423,3.38049423,3.38049423,1.0,-0.388584222,555869937.0,183930796.0
2023-06-09,3.38049423,3.38049423,3.38049423,3.38049423,29.1673327,-0.388584222,555869937.0,183930796.0
2023-06-08,3.28106793,3.28106793,3.28106793,3.28106793,1.0,-0.389400282,539520798.0,183930796.0
2023-06-07,3.28106793,3.28106793,3.28106793,3.28106793,40.23080372,-0.389400282,539520798.0,183930796.0
2023-06-06,3.18164163,3.18164163,3.18164163,3.18164163,249.4309831,-0.389345511,523171698.0,183930796.0
2023-06-05,3.18164163,3.18164163,3.18164163,3.18164163,45.25965418,-0.389143659,523171698.0,183930796.0
2023-06-02,3.18164163,3.18164163,3.18164163,3.18164163,10.05770093,-0.389326602,523171698.0,183930796.0
2023-06-01,2.98278903,2.98278903,2.98278903,2.98278903,824.7314762,-0.389626491,490473460.0,183930796.0
2023-05-31,3.18164163,3.18164163,3.18164163,3.18164163,161.928985,-0.390786593,523171698.0,183930796.0
2023-05-30,3.26118267,3.26118267,3.26118267,3.26118267,5.02885046,-0.390045541,536250978.0,183930796.0
2023-05-29,2.9728464,2.9728464,2.9728464,2.9728464,1.0,-0.38920163,488838550.0,183930796.0
2023-05-26,2.9728464,2.9728464,2.9728464,2.9728464,470.7004035,-0.38920163,488838550.0,183930796.0
2023-05-25,2.88336273,2.88336273,2.88336273,2.88336273,261.5002242,-0.388991081,474124360.0,183930796.0
2023-05-24,2.93307588,2.93307588,2.93307588,2.93307588,5.02885046,-0.389007993,482298910.0,183930796.0
2023-05-23,2.9728464,2.9728464,2.95296114,2.95296114,1.0,-0.389227606,485568730.0,183930796.0
2023-05-22,2.9728464,2.9728464,2.95296114,2.95296114,1.0,-0.389227606,485568730.0,183930796.0
2023-05-19,2.9728464,2.9728464,2.95296114,2.95296114,46.26542428,-0.389227606,485568730.0,183930796.0
2023-05-18,2.95296114,2.95296114,2.95296114,2.95296114,663.8082614,-0.389981081,485568730.0,183930796.0
2023-05-17,2.96290377,2.96290377,2.83364958,2.83364958,2690.434999,-0.389210092,465949771.0,183930796.0
2023-05-16,2.98278903,2.98278903,2.75410854,2.75410854,607.4851362,-0.389284846,452870491.0,183930796.0
2023-05-15,3.10210059,3.11204322,3.10210059,3.11204322,1.0,-0.393095359,511727328.0,183930796.0
2023-05-12,3.10210059,3.11204322,3.10210059,3.11204322,558.2024016,-0.393095359,511727328.0,183930796.0
2023-05-11,3.12198585,3.12198585,3.12198585,3.12198585,18.10386167,-0.394022314,513362238.0,183930796.0
2023-05-10,3.12198585,3.12198585,3.12198585,3.12198585,239.3732821,-0.39290491,513362238.0,183930796.0
2023-05-09,3.08221533,3.08221533,3.08221533,3.08221533,819.7026258,-0.392922931,506822559.0,183930796.0
2023-05-08,2.8734201,2.90324799,2.8734201,2.90324799,885.0776818,-0.388783709,477394180.0,183930796.0
2023-05-05,2.89330536,2.89330536,2.89330536,2.89330536,221.2694205,-0.388909556,475759270.0,183930796.0
2023-05-04,2.93307588,2.93307588,2.93307588,2.93307588,1.0,-0.386892693,482298910.0,183930796.0
2023-05-03,2.93307588,2.93307588,2.93307588,2.93307588,1.0,-0.386892693,482298910.0,183930796.0
2023-05-02,2.93307588,2.93307588,2.93307588,2.93307588,1.0,-0.386892693,482298910.0,183930796.0
2023-05-01,2.93307588,2.93307588,2.93307588,2.93307588,1.0,-0.386892693,482298910.0,183930796.0
2023-04-28,2.93307588,2.93307588,2.93307588,2.93307588,425.4407493,-0.386892693,482298910.0,183930796.0
2023-04-27,2.98278903,2.98278903,2.9728464,2.9728464,1.0,-0.386657546,488838550.0,183930796.0
2023-04-26,2.98278903,2.98278903,2.9728464,2.9728464,1.0,-0.386657546,488838550.0,183930796.0
2023-04-25,2.98278903,2.98278903,2.9728464,2.9728464,1.0,-0.386657546,488838550.0,183930796.0
2023-04-24,2.98278903,2.98278903,2.9728464,2.9728464,92.53084855,-0.386657546,488838550.0,183930796.0
2023-04-21,2.98278903,2.98278903,2.98278903,2.98278903,1820.443868,-0.383692215,490473460.0,183930796.0
2023-04-20,3.13192848,3.13192848,3.13192848,3.13192848,58.33466539,-0.38059464,514997148.0,183930796.0
2023-04-19,2.95296114,2.95296114,2.95296114,2.95296114,1.0,-0.338682214,485568730.0,183930796.0
2023-04-18,2.95296114,2.95296114,2.95296114,2.95296114,62.35774576,-0.338682214,485568730.0,183930796.0
2023-04-17,2.95296114,2.95296114,2.95296114,2.95296114,1.0,-0.331864428,485568730.0,183930796.0
2023-04-14,2.95296114,2.95296114,2.95296114,2.95296114,8.04616074,-0.331864428,485568730.0,183930796.0
2023-04-13,2.60496909,2.60496909,2.60496909,2.60496909,4.02308037,-0.330325132,428346803.0,183930796.0
2023-04-12,2.54531331,2.54531331,2.54531331,2.54531331,18.10386167,-0.327053362,418537343.0,183930796.0
2023-04-11,2.95296114,2.95296114,2.95296114,2.95296114,22.12694205,-0.328915827,485568730.0,183930796.0
2023-04-10,2.88336273,2.95296114,2.88336273,2.95296114,1.0,-0.329209731,485568730.0,183930796.0
2023-04-07,2.88336273,2.95296114,2.88336273,2.95296114,1.0,-0.329209731,485568730.0,183930796.0
2023-04-06,2.88336273,2.95296114,2.88336273,2.95296114,1.0,-0.329209731,485568730.0,183930796.0
2023-04-05,2.88336273,2.95296114,2.88336273,2.95296114,1263.247237,-0.329209731,485568730.0,183930796.0
2023-04-04,2.96290377,2.96290377,2.96290377,2.96290377,365.0945438,-0.329178712,487203640.0,183930796.0
2023-04-03,2.95296114,2.95296114,2.95296114,2.95296114,15.08655139,-0.329946634,485568730.0,183930796.0
2023-03-31,2.98278903,2.98278903,2.96290377,2.96290377,1.0,-0.330662104,487203640.0,183930796.0
2023-03-30,2.98278903,2.98278903,2.96290377,2.96290377,124.7154915,-0.330662104,487203640.0,183930796.0
2023-03-29,2.98278903,2.98278903,2.78393643,2.98278903,463.6600129,-0.328509648,490473460.0,183930796.0
2023-03-28,2.79387906,2.98278903,2.79387906,2.98278903,1197.872181,-0.32844689,490473460.0,183930796.0
2023-03-27,3.16175637,3.16175637,3.16175637,3.16175637,20.11540186,-0.330134199,519901878.0,183930796.0
2023-03-24,0.69598411,0.82026698,0.69598411,0.82026698,1.0,-0.274348351,539520798.0,183930796.0
2023-03-23,0.69598411,0.82026698,0.69598411,0.82026698,1.0,-0.274348351,539520798.0,183930796.0
2023-03-22,0.69598411,0.82026698,0.69598411,0.82026698,1.0,-0.274348351,539520798.0,183930796.0
2023-03-21,0.69598411,0.82026698,0.69598411,0.82026698,1.0,-0.274348351,539520798.0,183930796.0
2023-03-20,0.69598411,0.82026698,0.69598411,0.82026698,583.3466539,-0.274348351,539520798.0,183930796.0
2023-03-17,0.75812555,0.75812555,0.69598411,0.69598411,4855.858009,-0.276463637,457775221.0,183930796.0
2023-03-16,0.80535304,0.80535304,0.80535304,0.80535304,341.9618316,-0.279344901,529711338.0,183930796.0
2023-03-15,0.67609885,0.73824028,0.67609885,0.70841239,3741.464746,-0.27760962,465949771.0,183930796.0
2023-03-14,0.77552515,0.77552515,0.67361319,0.67361319,7382.352482,-0.275506933,443060621.0,183930796.0
2023-03-13,0.77303949,0.77303949,0.74569726,0.77303949,337.9387512,-0.274535273,508456999.0,183930796.0
2023-03-10,0.64627096,0.64627096,0.64627096,0.64627096,14402.62773,-0.275584365,425076589.0,183930796.0
2023-03-09,0.65621359,0.65869924,0.65621359,0.65621359,5612.197119,-0.275347683,431616223.0,183930796.0
2023-03-08,0.65869924,0.65869924,0.59904346,0.59904346,3138.00269,-0.274804422,394013329.0,183930796.0
2023-03-07,0.66615622,0.66615622,0.59904346,0.59904346,4240.326712,-0.27438833,394013329.0,183930796.0
2023-03-06,0.67112753,0.67112753,0.66615622,0.66615622,1046.000897,-0.264566105,438155896.0,183930796.0
2023-03-03,0.62141438,0.68355582,0.62141438,0.68355582,1.0,-0.23514421,449600255.0,183930796.0
2023-03-02,0.62141438,0.68355582,0.62141438,0.68355582,18067.65395,-0.23514421,449600255.0,183930796.0
2023-03-01,0.67112753,0.67112753,0.67112753,0.67112753,422.4234391,-0.223173397,441425713.0,183930796.0
2023-02-28,0.69598411,0.69598411,0.69598411,0.69598411,28.1615626,-0.21879274,457774797.0,183930796.0
2023-02-27,0.7432116,0.7432116,0.74072594,0.74072594,1.0,-0.217906137,487203189.0,183930796.0
2023-02-24,0.7432116,0.7432116,0.74072594,0.74072594,1.0,-0.217906137,487203189.0,183930796.0
2023-02-23,0.7432116,0.7432116,0.74072594,0.74072594,643.6928595,-0.217906137,487203189.0,183930796.0
2023-02-22,0.7432116,0.7432116,0.7432116,0.7432116,12.06924112,-0.208584988,488838097.0,183930796.0
2023-02-21,0.71835502,0.71835502,0.71835502,0.71835502,1.0,-0.201369242,472488974.0,183930796.0
2023-02-20,0.71835502,0.71835502,0.71835502,0.71835502,1.0,-0.201369242,472488974.0,183930796.0
2023-02-17,0.71835502,0.71835502,0.71835502,0.71835502,2916.73327,-0.201369242,472488974.0,183930796.0
2023-02-16,0.73824028,0.73824028,0.73824028,0.73824028,1.0,-0.201341682,485568280.0,183930796.0
2023-02-15,0.73824028,0.73824028,0.73824028,0.73824028,1.0,-0.201341682,485568280.0,183930796.0
2023-02-14,0.73824028,0.73824028,0.73824028,0.73824028,181.0386167,-0.201341682,485568280.0,183930796.0
2023-02-13,0.73824028,0.73824028,0.73824028,0.73824028,32.18464297,-0.201077444,485568280.0,183930796.0
2023-02-10,0.73824028,0.73824028,0.71586937,0.72084068,6915.675159,-0.200994641,474123921.0,183930796.0
2023-02-09,0.73078331,0.73078331,0.71835502,0.71835502,1.0,-0.201203355,472488974.0,183930796.0
2023-02-08,0.73078331,0.73078331,0.71835502,0.71835502,4626.542428,-0.201203355,472488974.0,183930796.0
2023-02-07,0.73824028,0.73824028,0.73824028,0.73824028,221.2694205,-0.201391624,485568280.0,183930796.0
2023-02-06,0.67361319,0.7432116,0.67361319,0.74072594,3950.664925,-0.201805187,487203189.0,183930796.0
2023-02-03,0.67112753,0.67112753,0.67112753,0.67112753,1.0,-0.203319931,441425713.0,183930796.0
2023-02-02,0.67112753,0.67112753,0.67112753,0.67112753,20421.15597,-0.203319931,441425713.0,183930796.0
2023-02-01,0.62141438,0.70592674,0.62141438,0.70592674,527.0235287,-0.203405802,464314431.0,183930796.0
2023-01-31,0.71338371,0.71338371,0.67112753,0.67112753,1975.332463,-0.20340974,441425713.0,183930796.0
2023-01-30,0.74569726,0.74569726,0.70841239,0.70841239,1404.05505,-0.20289373,465949340.0,183930796.0
2023-01-27,0.75563989,0.75563989,0.75066857,0.75066857,104.6000897,-0.203170068,493742822.0,183930796.0
2023-01-26,0.75812555,0.75812555,0.75812555,0.75812555,40.23080372,-0.20305206,498647548.0,183930796.0
2023-01-25,0.76558252,0.76558252,0.76558252,0.76558252,1.0,-0.202838185,503552273.0,183930796.0
2023-01-24,0.76558252,0.76558252,0.76558252,0.76558252,619.5543773,-0.202838185,503552273.0,183930796.0
2023-01-23,0.77055383,0.77055383,0.77055383,0.77055383,4059.288095,-0.202559989,506822090.0,183930796.0
2023-01-20,0.77055383,0.77055383,0.77055383,0.77055383,40.23080372,-0.202866888,506822090.0,183930796.0
2023-01-19,0.67112753,0.72084068,0.67112753,0.72084068,1492.562818,-0.203190277,474123921.0,183930796.0
2023-01-18,0.77055383,0.77055383,0.72084068,0.72084068,4280.557516,-0.203884379,474123921.0,183930796.0
2023-01-17,0.7432116,0.7432116,0.7432116,0.7432116,80.46160744,-0.203531219,488838097.0,183930796.0
2023-01-16,0.77055383,0.77055383,0.77055383,0.77055383,1.0,-0.202791828,506822090.0,183930796.0
2023-01-13,0.77055383,0.77055383,0.77055383,0.77055383,253.4540634,-0.202791828,506822090.0,183930796.0
