time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2022-09-22,8.12,8.12,8.12,8.12,3.0,1.226521936,845393381.0,60880929.0
2022-09-21,8.14,8.14,8.14,8.14,117.0,1.224469005,846611028.0,60880929.0
2022-09-20,8.14,8.14,8.14,8.14,1.0,1.22408487,846611028.0,60880929.0
2022-09-19,8.14,8.14,8.14,8.14,37.0,1.22408487,846611028.0,60880929.0
2022-09-16,7.64,7.64,7.64,7.64,125.0,1.201532986,783260511.0,60880929.0
2022-09-15,7.6,7.6,7.6,7.6,1.0,1.199532858,780825276.0,60880929.0
2022-09-14,7.5,7.5,7.5,7.5,1988.0,1.194806478,772543179.0,60880929.0
2022-09-13,7.5,7.5,7.5,7.5,3000.0,1.186223648,772543179.0,60880929.0
2022-09-12,7.64,7.64,7.64,7.64,372.0,1.187579231,783260511.0,60880929.0
2022-09-09,7.65,7.65,7.64,7.64,247.0,1.182882868,783260511.0,60880929.0
2022-09-08,7.8,7.8,7.65,7.65,162.0,1.171874827,772899326.0,60880929.0
2022-09-07,8.19,8.19,7.8,7.8,282.0,1.173169529,803971487.0,60880929.0
2022-09-06,8.2,8.2,7.9,8.19,131.0,1.171556215,844389429.0,60880929.0
2022-09-05,8.24,8.25,8.0,8.0,758.0,1.197294653,833260868.0,60880929.0
2022-09-02,8.25,8.25,8.25,8.25,78.0,1.198417157,848919910.0,60880929.0
2022-09-01,9.0,9.0,8.99,9.0,1.0,1.192933577,898968605.0,60880929.0
2022-08-31,9.0,9.0,8.99,9.0,205.0,1.192933577,898968605.0,60880929.0
2022-08-30,9.0,9.0,9.0,9.0,51.0,1.20132807,898968605.0,60880929.0
2022-08-29,9.0,9.0,9.0,9.0,1.0,1.22078819,898968605.0,60880929.0
2022-08-26,9.0,9.0,9.0,9.0,4885.0,1.22078819,898968605.0,60880929.0
2022-08-25,8.2,9.0,8.0,9.0,265.0,1.224294288,898968605.0,60880929.0
2022-08-24,7.0,8.2,7.0,8.2,8319.0,1.26489134,850263851.0,60880929.0
2022-08-23,6.5,7.0,6.5,7.0,1352.0,1.241786104,733326717.0,60880929.0
2022-08-22,6.5,6.5,6.5,6.5,1363.0,1.254814057,680946238.0,60880929.0
2022-08-19,6.5,6.5,6.5,6.5,837.0,1.261738858,667782220.0,60880929.0
2022-08-18,6.5,6.5,6.5,6.5,1304.0,1.257441268,680946238.0,60880929.0
2022-08-17,7.5,7.5,6.5,6.5,521.0,1.261494811,680946238.0,60880929.0
2022-08-16,7.5,7.5,7.5,7.5,1.0,1.238188297,763767181.0,60880929.0
2022-08-15,7.5,7.5,7.5,7.5,1.0,1.238188297,763767181.0,60880929.0
2022-08-12,7.5,7.5,7.5,7.5,178.0,1.238188297,763767181.0,60880929.0
2022-08-11,7.5,7.5,7.5,7.5,2744.0,1.235099454,763767181.0,60880929.0
2022-08-10,7.5,7.5,7.5,7.5,1.0,1.242053359,763767181.0,60880929.0
2022-08-09,7.5,7.5,7.5,7.5,18023.0,1.242053359,763767181.0,60880929.0
2022-08-08,7.5,7.5,7.5,7.5,1.0,1.220571133,763767181.0,60880929.0
2022-08-05,7.5,7.5,7.5,7.5,35.0,1.220571133,763767181.0,60880929.0
2022-08-04,8.0,8.0,7.5,7.5,1.0,1.13063406,763767181.0,60880929.0
2022-08-03,8.0,8.0,7.5,7.5,400.0,1.13063406,763767181.0,60880929.0
2022-08-02,9.0,9.0,9.0,9.0,2.0,1.112946904,920908621.0,60880929.0
2022-08-01,9.39,9.39,9.39,9.39,1.0,1.112151626,966592219.0,60880929.0
2022-07-29,9.39,9.39,9.39,9.39,5.0,1.112151626,966592219.0,60880929.0
2022-07-28,9.5,9.5,9.5,9.5,37.0,1.108246396,973289101.0,60880929.0
2022-07-27,9.75,9.75,9.75,9.75,10.0,1.107200698,1009132959.0,60880929.0
2022-07-26,9.5,9.5,9.5,9.5,1.0,1.104368758,995229116.0,60880929.0
2022-07-25,9.5,9.5,9.5,9.5,690.0,1.104368758,995229116.0,60880929.0
2022-07-22,9.5,10.0,9.5,9.5,1675.0,1.103863109,995229116.0,60880929.0
2022-07-21,9.5,9.5,9.5,9.5,295.0,1.103739623,995229116.0,60880929.0
2022-07-20,8.25,8.75,8.25,8.75,929.0,1.098037712,932016425.0,60880929.0
2022-07-19,8.45,8.45,8.25,8.25,3103.0,1.097312465,894993931.0,60880929.0
2022-07-18,8.48,8.48,8.48,8.48,6.0,1.096960619,867310495.0,60880929.0
2022-07-15,7.75,7.8,7.75,7.8,310.0,1.090551691,803971487.0,60880929.0
2022-07-14,6.95,7.5,6.95,7.5,681.0,1.089252608,785707197.0,60880929.0
2022-07-13,7.0,7.0,6.95,6.95,95.0,1.094824259,730282659.0,60880929.0
2022-07-12,6.95,6.95,6.95,6.95,1297.0,1.092824421,712730643.0,60880929.0
2022-07-11,6.01,7.0,6.01,7.0,501.0,1.079919394,711386702.0,60880929.0
2022-07-08,7.0,7.0,7.0,7.0,13.0,1.07935523,711386702.0,60880929.0
2022-07-07,6.0,6.0,6.0,6.0,151.0,1.075120978,628565758.0,60880929.0
2022-07-06,6.0,6.0,6.0,6.0,277.0,0.170858389,628565758.0,60880929.0
2022-07-05,6.0,6.0,6.0,6.0,1.0,0.170895091,628565758.0,60880929.0
2022-07-04,6.0,6.0,6.0,6.0,1.0,0.170895091,628565758.0,60880929.0
2022-07-01,6.0,6.0,6.0,6.0,501.0,0.170895091,628565758.0,60880929.0
2022-06-30,5.8,6.0,5.8,6.0,985.0,0.170880171,628565758.0,60880929.0
2022-06-29,5.8,5.8,5.8,5.8,5273.0,0.171092099,603225566.0,60880929.0
2022-06-28,5.8,5.8,5.8,5.8,365.0,0.171173818,594449568.0,60880929.0
2022-06-27,5.8,5.8,5.8,5.8,205.0,0.170949444,607613586.0,60880929.0
2022-06-24,5.8,5.8,5.8,5.8,1.0,0.17101434,607613586.0,60880929.0
2022-06-23,5.8,5.8,5.8,5.8,100.0,0.17101434,607613586.0,60880929.0
2022-06-22,5.8,5.8,5.8,5.8,1.0,0.171826367,607613586.0,60880929.0
2022-06-21,5.8,5.8,5.8,5.8,602.0,0.171826367,607613586.0,60880929.0
2022-06-20,5.79,5.8,5.79,5.8,1.0,0.171046584,607613586.0,60880929.0
2022-06-17,5.79,5.8,5.79,5.8,1018.0,0.171046584,607613586.0,60880929.0
2022-06-16,5.5,5.79,5.5,5.79,489.0,0.17172801,607004763.0,60880929.0
2022-06-15,5.78,5.78,5.5,5.5,942.0,0.171330085,589349296.0,60880929.0
2022-06-14,5.8,5.8,5.8,5.8,1.0,0.171318878,609807575.0,60880929.0
2022-06-13,5.8,5.8,5.8,5.8,1.0,0.171318878,609807575.0,60880929.0
2022-06-10,5.8,5.8,5.8,5.8,222.0,0.171318878,609807575.0,60880929.0
2022-06-09,5.8,5.8,5.77,5.8,713.0,0.169276463,609807575.0,60880929.0
2022-06-08,6.0,6.0,5.87,5.87,554.0,0.177680943,614069221.0,60880929.0
2022-06-07,5.99,6.0,5.99,6.0,95.0,0.176805281,628565758.0,60880929.0
2022-06-06,6.0,6.0,5.99,5.99,33.0,0.176869784,627956935.0,60880929.0
2022-06-03,6.1,6.1,6.1,6.1,1.0,0.185891569,634653845.0,60880929.0
2022-06-02,6.1,6.1,6.1,6.1,5.0,0.185891569,634653845.0,60880929.0
2022-06-01,6.05,6.05,6.05,6.05,2.0,0.186559075,631609816.0,60880929.0
2022-05-31,5.52,6.0,5.5,6.0,1.0,0.186766315,606625742.0,60880929.0
2022-05-30,5.52,6.0,5.5,6.0,1.0,0.186766315,606625742.0,60880929.0
2022-05-27,5.52,6.0,5.5,6.0,1.0,0.186766315,606625742.0,60880929.0
2022-05-26,5.52,6.0,5.5,6.0,322.0,0.186766315,606625742.0,60880929.0
2022-05-25,6.0,6.0,6.0,6.0,1.0,0.186935858,628565758.0,60880929.0
2022-05-24,6.0,6.0,6.0,6.0,1.0,0.186935858,628565758.0,60880929.0
2022-05-23,6.0,6.0,6.0,6.0,122172.0,0.186935858,628565758.0,60880929.0
2022-05-20,6.0,6.0,6.0,6.0,111.0,0.187025845,628565758.0,60880929.0
2022-05-19,6.0,6.0,6.0,6.0,250.0,0.187050392,628565758.0,60880929.0
2022-05-18,6.0,6.0,6.0,6.0,1.0,0.187080479,627249369.0,60880929.0
2022-05-17,6.0,6.0,6.0,6.0,3.0,0.187080479,627249369.0,60880929.0
2022-05-16,5.98,6.0,5.98,6.0,78.0,0.187060207,627249369.0,60880929.0
2022-05-13,5.5,5.5,5.5,5.5,7.0,0.18543712,576185278.0,60880929.0
2022-05-12,5.5,5.5,5.5,5.5,1.0,0.185414442,576185278.0,60880929.0
2022-05-11,5.5,5.5,5.5,5.5,1.0,0.185850944,576185278.0,60880929.0
2022-05-10,5.5,5.5,5.5,5.5,155.0,0.185850944,576185278.0,60880929.0
2022-05-09,5.5,5.5,5.5,5.5,2.0,0.185629023,576185278.0,60880929.0
2022-05-06,5.5,5.5,5.5,5.5,1.0,0.185640719,576185278.0,60880929.0
2022-05-05,5.5,5.5,5.5,5.5,2.0,0.185640719,576185278.0,60880929.0
2022-05-04,5.5,5.5,5.5,5.5,81.0,0.185863014,576185278.0,60880929.0
2022-05-03,5.5,5.5,5.5,5.5,2.0,0.185825134,576185278.0,60880929.0
2022-05-02,5.5,5.5,5.5,5.5,17.0,0.185759636,554245262.0,60880929.0
2022-04-29,5.5,5.5,5.5,5.5,56.0,0.186147255,554245262.0,60880929.0
2022-04-28,5.5,5.5,5.5,5.5,98.0,0.188747049,554245262.0,60880929.0
2022-04-27,5.03,5.03,5.03,5.03,50.0,0.190609359,547571255.0,60880929.0
2022-04-26,5.03,5.03,5.03,5.03,250.0,0.201780475,560296462.0,60880929.0
2022-04-25,5.03,5.03,5.03,5.03,584.0,0.201653216,560735272.0,60880929.0
2022-04-22,5.4,5.4,5.03,5.03,25.0,0.201462949,525631239.0,60880929.0
2022-04-21,5.9,5.9,5.9,5.9,50.0,0.198223033,618089672.0,60880929.0
2022-04-20,5.99,5.99,5.9,5.9,1.0,0.197617433,620283661.0,60880929.0
2022-04-19,5.99,5.99,5.9,5.9,1.0,0.197617433,620283661.0,60880929.0
2022-04-18,5.99,5.99,5.9,5.9,28.0,0.197617433,620283661.0,60880929.0
2022-04-15,5.99,5.99,5.99,5.99,1.0,0.200698697,625762925.0,60880929.0
2022-04-14,5.99,5.99,5.99,5.99,1.0,0.200698697,625762925.0,60880929.0
2022-04-13,5.99,5.99,5.99,5.99,5.0,0.200698697,625762925.0,60880929.0
2022-04-12,5.0,5.0,4.95,5.0,180.0,0.187158366,523804798.0,60880929.0
2022-04-11,4.95,4.95,4.95,4.95,22.0,0.183244922,502769934.0,60880929.0
2022-04-08,5.0,5.0,5.0,5.0,310.0,0.191697564,523804798.0,60880929.0
2022-04-07,4.9,4.9,4.9,4.9,294.0,0.19421471,522104710.0,60880929.0
2022-04-06,5.0,5.0,4.9,4.9,314.0,0.200284391,522104710.0,60880929.0
2022-04-05,5.0,5.0,5.0,5.0,40.0,0.21208545,528192797.0,60880929.0
2022-04-04,5.0,5.0,5.0,5.0,57.0,0.22116649,515028800.0,60880929.0
2022-04-01,5.0,5.0,5.0,5.0,212.0,0.221119723,523804798.0,60880929.0
2022-03-31,4.8,4.8,4.8,4.8,1.0,0.220395832,489688608.0,60880929.0
2022-03-30,4.8,4.8,4.8,4.8,7.0,0.220395832,489688608.0,60880929.0
2022-03-29,4.8,4.8,4.8,4.8,209.0,0.220444743,489688608.0,60880929.0
2022-03-28,4.8,4.8,4.8,4.8,150.0,0.220408698,489688608.0,60880929.0
2022-03-25,4.81,4.81,4.8,4.8,67.0,0.221638993,498464606.0,60880929.0
2022-03-24,4.9,4.9,4.9,4.9,2.0,0.221528614,504552693.0,60880929.0
2022-03-23,4.9,4.9,4.9,4.9,243.0,0.224109488,513328712.0,60880929.0
2022-03-22,4.9,4.9,4.9,4.9,101.0,0.224296421,513328712.0,60880929.0
2022-03-21,4.9,4.9,4.9,4.9,1.0,0.223956696,516839111.0,60880929.0
2022-03-18,4.9,4.9,4.9,4.9,50.0,0.223956696,516839111.0,60880929.0
2022-03-17,4.99,4.99,4.99,4.99,659.0,0.224220083,501255959.0,60880929.0
2022-03-16,4.99,4.99,4.99,4.99,1.0,0.224337943,483703942.0,60880929.0
2022-03-15,4.99,4.99,4.99,4.99,1.0,0.224337943,483703942.0,60880929.0
2022-03-14,4.99,4.99,4.99,4.99,265.0,0.224337943,483703942.0,60880929.0
2022-03-11,4.99,4.99,4.99,4.99,21.0,0.225410101,481509953.0,60880929.0
2022-03-10,4.5,4.5,4.5,4.5,50.0,0.223320304,450361902.0,60880929.0
2022-03-09,4.79,4.79,4.79,4.79,103.0,0.222368746,467139769.0,60880929.0
2022-03-08,4.15,4.15,4.0,4.01,1.0,0.228812439,421846672.0,60880929.0
2022-03-07,4.15,4.15,4.0,4.01,1.0,0.228812439,421846672.0,60880929.0
2022-03-04,4.15,4.15,4.0,4.01,5175.0,0.228812439,421846672.0,60880929.0
2022-03-03,4.9,4.9,4.9,4.9,93.0,0.225198082,512451112.0,60880929.0
2022-03-02,5.0,5.0,4.9,4.9,954.0,0.225203935,517716711.0,60880929.0
2022-03-01,5.0,5.0,4.9,4.9,1.0,0.256160288,517716711.0,60880929.0
2022-02-28,5.0,5.0,4.9,4.9,1.0,0.256160288,517716711.0,60880929.0
2022-02-25,5.0,5.0,4.9,4.9,85.0,0.256160288,517716711.0,60880929.0
2022-02-24,5.0,5.0,5.0,5.0,116.0,0.271169014,523804798.0,60880929.0
2022-02-23,5.0,5.0,4.98,5.0,1.0,0.271379848,523804798.0,60880929.0
2022-02-22,5.0,5.0,4.98,5.0,67.0,0.271379848,523804798.0,60880929.0
2022-02-21,5.0,5.0,5.0,5.0,88.0,0.271560131,523804798.0,60880929.0
2022-02-18,5.4,5.4,5.0,5.0,625.0,0.278993452,523804798.0,60880929.0
2022-02-17,5.0,5.44,5.0,5.44,605.0,0.284527902,550592410.0,60880929.0
2022-02-16,5.0,5.0,5.0,5.0,1164.0,0.284879237,523804798.0,60880929.0
2022-02-15,5.0,5.0,5.0,5.0,12.0,0.284797089,534774806.0,60880929.0
2022-02-14,5.0,5.0,5.0,5.0,22.0,0.284833084,508007981.0,60880929.0
2022-02-11,5.5,5.5,5.0,5.0,89.0,0.285739287,523804798.0,60880929.0
2022-02-10,5.0,5.5,5.0,5.5,162.0,0.286671524,554245262.0,60880929.0
2022-02-09,5.03,5.03,5.0,5.0,780.0,0.286859476,534335996.0,60880929.0
2022-02-08,5.5,5.6,5.5,5.5,187.0,0.28637518,564776460.0,60880929.0
2022-02-07,5.59,5.59,5.5,5.5,107.0,0.286338972,565215270.0,60880929.0
2022-02-04,6.0,6.0,5.59,5.59,140.0,0.286666837,570694563.0,60880929.0
2022-02-03,6.0,6.0,6.0,6.0,7.0,0.285491874,606625742.0,60880929.0
2022-02-02,6.0,6.0,6.0,6.0,44.0,0.285433049,606625742.0,60880929.0
2022-02-01,6.24,6.24,6.24,6.24,2.0,0.285156735,614216352.0,60880929.0
2022-01-31,6.24,6.24,6.24,6.24,664.0,0.285119696,613777542.0,60880929.0
2022-01-28,6.24,6.24,6.24,6.24,526.0,0.285336573,609828332.0,60880929.0
2022-01-27,6.25,6.25,6.25,6.25,23.0,0.285374002,610437156.0,60880929.0
2022-01-26,6.28,6.29,6.28,6.29,1.0,0.285209904,626036408.0,60880929.0
2022-01-25,6.28,6.29,6.28,6.29,1.0,0.285209904,626036408.0,60880929.0
2022-01-24,6.28,6.29,6.28,6.29,1.0,0.285209904,626036408.0,60880929.0
2022-01-21,6.28,6.29,6.28,6.29,17.0,0.285209904,626036408.0,60880929.0
2022-01-20,6.29,6.29,6.29,6.29,3.0,0.284864403,629546808.0,60880929.0
2022-01-19,6.5,6.5,6.5,6.5,1.0,0.284710523,645842204.0,60880929.0
2022-01-18,6.5,6.5,6.5,6.5,13.0,0.284710523,645842204.0,60880929.0
2022-01-17,7.0,7.0,7.0,7.0,1.0,0.28369904,689446686.0,60880929.0
2022-01-14,7.0,7.0,7.0,7.0,15.0,0.28369904,689446686.0,60880929.0
2022-01-13,6.99,6.99,6.99,6.99,1.0,0.283664612,688837863.0,60880929.0
2022-01-12,6.99,6.99,6.99,6.99,1.0,0.283664612,688837863.0,60880929.0
2022-01-11,6.99,6.99,6.99,6.99,19.0,0.283664612,688837863.0,60880929.0
2022-01-10,7.0,7.0,7.0,7.0,1.0,0.28369721,689446686.0,60880929.0
2022-01-07,7.0,7.0,7.0,7.0,1.0,0.28369721,689446686.0,60880929.0
2022-01-06,7.0,7.0,7.0,7.0,55.0,0.28369721,689446686.0,60880929.0
2022-01-05,7.0,7.0,7.0,7.0,175.0,0.283712797,689446686.0,60880929.0
2022-01-04,7.0,7.0,7.0,7.0,357.0,0.283637112,689446686.0,60880929.0
2022-01-03,7.0,7.0,7.0,7.0,1.0,0.283830321,689446686.0,60880929.0
2021-12-31,7.0,7.0,7.0,7.0,1.0,0.283830321,689446686.0,60880929.0
2021-12-30,7.0,7.0,7.0,7.0,1.0,0.283830321,689446686.0,60880929.0
2021-12-29,7.0,7.0,7.0,7.0,42.0,0.283830321,689446686.0,60880929.0
2021-12-28,7.05,7.05,7.0,7.04,25.0,0.283813679,713821936.0,60880929.0
2021-12-27,7.15,7.15,7.15,7.15,1.0,0.283999933,677955204.0,60880929.0
2021-12-24,7.15,7.15,7.15,7.15,1.0,0.283999933,677955204.0,60880929.0
2021-12-23,7.15,7.15,7.15,7.15,5.0,0.283999933,677955204.0,60880929.0
2021-12-22,7.15,7.15,7.15,7.15,800.0,0.283899869,698578831.0,60880929.0
2021-12-21,6.02,6.02,6.02,6.02,1.0,0.283632828,629783375.0,60880929.0
2021-12-20,6.02,6.02,6.02,6.02,239.0,0.283632828,629783375.0,60880929.0
2021-12-17,6.7,6.7,6.7,6.7,1.0,0.283701729,660212388.0,60880929.0
2021-12-16,6.7,6.7,6.7,6.7,6.0,0.283701729,660212388.0,60880929.0
2021-12-15,6.6,6.6,6.47,6.47,1.0,0.284601239,657179781.0,60880929.0
2021-12-14,6.6,6.6,6.47,6.47,62.0,0.284601239,657179781.0,60880929.0
2021-12-13,6.6,6.6,6.6,6.6,1.0,0.284251849,665094309.0,60880929.0
2021-12-10,6.6,6.6,6.6,6.6,1.0,0.284251849,665094309.0,60880929.0
2021-12-09,6.6,6.6,6.6,6.6,25.0,0.284251849,665094309.0,60880929.0
2021-12-08,7.0,7.0,7.0,7.0,52.0,0.282695959,731132707.0,60880929.0
2021-12-07,7.0,7.0,6.5,6.5,425.0,0.283373272,702886253.0,60880929.0
2021-12-06,7.33,7.33,7.33,7.33,5.0,0.280435002,753417419.0,60880929.0
2021-12-03,7.39,7.39,7.34,7.34,17.0,0.280262377,766312660.0,60880929.0
2021-12-02,7.4,7.45,7.4,7.45,1.0,0.279901464,778275140.0,60880929.0
2021-12-01,7.4,7.45,7.4,7.45,230.0,0.279901464,778275140.0,60880929.0
2021-11-30,7.45,7.45,7.45,7.45,1.0,0.279872692,778275140.0,60880929.0
2021-11-29,7.45,7.45,7.45,7.45,2328.0,0.279872692,778275140.0,60880929.0
2021-11-26,7.45,7.45,7.45,7.45,923.0,0.279845143,778275140.0,60880929.0
2021-11-25,7.45,7.45,7.45,7.45,1.0,0.280140276,752385915.0,60880929.0
2021-11-24,7.45,7.45,7.45,7.45,4057.0,0.280140276,752385915.0,60880929.0
2021-11-23,6.8,7.45,6.8,7.45,2741.0,0.28009577,749753115.0,60880929.0
2021-11-22,6.9,6.9,6.75,6.75,1.0,0.278752718,696166470.0,60880929.0
2021-11-19,6.9,6.9,6.75,6.75,1.0,0.278752718,696166470.0,60880929.0
2021-11-18,6.9,6.9,6.75,6.75,196.0,0.278752718,696166470.0,60880929.0
2021-11-17,6.95,6.95,6.95,6.95,6.0,0.278792545,695178626.0,60880929.0
2021-11-16,6.11,6.12,6.11,6.11,1.0,0.280016781,639650667.0,60880929.0
2021-11-15,6.11,6.12,6.11,6.11,2672.0,0.280016781,639650667.0,60880929.0
2021-11-12,6.25,6.25,6.1,6.1,474.0,0.280017148,665369858.0,60880929.0
2021-11-11,6.8,6.8,6.8,6.8,22.0,0.278554621,688240520.0,60880929.0
2021-11-10,7.0,7.0,6.99,6.99,2.0,0.278047577,704195869.0,60880929.0
2021-11-09,7.0,7.0,7.0,7.0,1.0,0.2780294,689885496.0,60880929.0
2021-11-08,7.0,7.0,7.0,7.0,365.0,0.2780294,689885496.0,60880929.0
2021-11-05,6.0,6.01,6.0,6.01,796.0,0.271078523,629174581.0,60880929.0
2021-11-04,6.01,6.01,6.01,6.01,16.0,0.271426535,629174581.0,60880929.0
2021-11-03,6.01,6.01,6.01,6.01,250.0,0.271431151,673054613.0,60880929.0
2021-11-02,6.0,6.0,6.0,6.0,1.0,0.271672405,628565758.0,60880929.0
2021-11-01,6.0,6.0,6.0,6.0,1.0,0.271672405,628565758.0,60880929.0
2021-10-29,6.0,6.0,6.0,6.0,2295.0,0.271672405,628565758.0,60880929.0
2021-10-28,6.0,6.0,5.99,6.0,50.0,0.271747565,628565758.0,60880929.0
2021-10-27,6.0,6.0,6.0,6.0,351.0,0.271751039,628565758.0,60880929.0
2021-10-26,6.0,6.0,6.0,6.0,53.0,0.271668179,628565758.0,60880929.0
2021-10-25,6.4,6.4,6.4,6.4,1.0,0.268463289,657306134.0,60880929.0
2021-10-22,6.4,6.4,6.4,6.4,129.0,0.268463289,657306134.0,60880929.0
2021-10-21,6.4,6.4,6.4,6.4,1.0,0.269621561,644142137.0,60880929.0
2021-10-20,6.4,6.4,6.4,6.4,1.0,0.269621561,644142137.0,60880929.0
2021-10-19,6.4,6.4,6.4,6.4,1.0,0.269621561,644142137.0,60880929.0
2021-10-18,6.4,6.4,6.4,6.4,1.0,0.269621561,644142137.0,60880929.0
2021-10-15,6.4,6.4,6.4,6.4,1.0,0.269621561,644142137.0,60880929.0
2021-10-14,6.4,6.4,6.4,6.4,20.0,0.269621561,644142137.0,60880929.0
2021-10-13,6.4,6.4,6.35,6.4,40.0,0.269660546,656867344.0,60880929.0
2021-10-12,6.4,6.4,6.4,6.4,1.0,0.269630623,657306134.0,60880929.0
2021-10-11,6.4,6.4,6.4,6.4,200.0,0.269630623,657306134.0,60880929.0
2021-10-08,6.4,6.4,6.4,6.4,58.0,0.269613614,657306134.0,60880929.0
2021-10-07,6.4,6.4,6.4,6.4,14.0,0.269534625,657306134.0,60880929.0
2021-10-06,6.5,6.5,6.4,6.4,75.0,0.269450348,657306134.0,60880929.0
2021-10-05,7.0,7.0,6.97,6.97,80.0,0.267773967,692008273.0,60880929.0
2021-10-04,7.0,7.0,7.0,7.0,1.0,0.267808709,693834685.0,60880929.0
2021-10-01,7.0,7.0,7.0,7.0,1.0,0.267808709,693834685.0,60880929.0
2021-09-30,7.0,7.0,7.0,7.0,1.0,0.267808709,693834685.0,60880929.0
2021-09-29,7.0,7.0,7.0,7.0,19000.0,0.267808709,693834685.0,60880929.0
2021-09-28,7.0,7.0,7.0,7.0,92000.0,0.267922997,693834685.0,60880929.0
2021-09-27,7.0,7.0,7.0,7.0,378000.0,0.268057499,733326717.0,60880929.0
2021-09-24,6.12,6.12,6.1,6.12,153000.0,0.263248514,640259461.0,60880929.0
2021-09-23,6.3449902,6.3449902,6.199,6.199,1.0,0.267674638,640681055.0,60880929.0
2021-09-22,6.3449902,6.3449902,6.199,6.199,99000.0,0.267674638,640681055.0,60880929.0
2021-09-21,6.349,6.349,6.3,6.3449902,80000.0,0.271525868,649569934.0,60880929.0
2021-09-20,6.349,6.349,6.349,6.349,1.0,0.271318224,660563803.0,60880929.0
2021-09-17,6.349,6.349,6.349,6.349,2000.0,0.271318224,660563803.0,60880929.0
2021-09-16,6.35,6.35,6.35,6.35,199000.0,0.283681077,660624679.0,60880929.0
2021-09-15,6.35,6.35,6.35,6.35,1419000.0,0.283490934,660844085.0,60880929.0
2021-09-14,7.0,7.0,6.2,6.251,916000.0,0.283551024,652622864.0,60880929.0
2021-09-13,7.0,7.0,6.205,6.205,25000.0,0.284329512,649822341.0,60880929.0
2021-09-10,7.0,7.0,7.0,7.0,49000.0,0.28257257,698266582.0,60880929.0
2021-09-09,6.4,6.998,6.4,6.998,1.0,0.283096676,698144828.0,60880929.0
2021-09-08,6.4,6.998,6.4,6.998,321000.0,0.283096676,698144828.0,60880929.0
2021-09-07,6.4,6.4,6.4,6.4,401000.0,0.28302572,696798166.0,60880929.0
2021-09-06,7.0,7.0,7.0,7.0,82000.0,0.280013302,733326717.0,60880929.0
2021-09-03,8.0,8.0,7.0,7.0,504000.0,0.279837454,733326717.0,60880929.0
2021-09-02,8.0,8.0,8.0,8.0,1.0,0.277833348,816147661.0,60880929.0
2021-09-01,8.0,8.0,8.0,8.0,92000.0,0.277833348,816147661.0,60880929.0
2021-08-31,8.0,8.0,8.0,8.0,754000.0,0.277793381,838087677.0,60880929.0
2021-08-30,8.295,8.295,8.295,8.295,228000.0,0.277230997,869211113.0,60880929.0
2021-08-27,8.3,8.3,8.2797197,8.295,9148000.0,0.277162809,864823553.0,60880929.0
2021-08-26,10.0,10.0,8.2500303,8.2500303,661000.0,0.277202212,870817907.0,60880929.0
2021-08-25,8.39,8.39,8.39,8.39,1.0,0.276858932,817952107.0,60880929.0
2021-08-24,8.39,8.39,8.39,8.39,1.0,0.276858932,817952107.0,60880929.0
2021-08-23,8.39,8.39,8.39,8.39,11000.0,0.276858932,817952107.0,60880929.0
2021-08-20,6.9,7.0,6.9,7.0,397000.0,0.274194798,733327596.0,60880929.0
2021-08-19,6.8,6.9,6.8,6.9,636000.0,0.279345475,722850631.0,60880929.0
2021-08-18,6.95,6.95,6.9,6.9,385000.0,0.282370433,722850631.0,60880929.0
2021-08-17,6.95,6.95,6.95,6.95,24000.0,0.282725937,725894660.0,60880929.0
2021-08-16,6.9999902,7.0,6.9949902,7.0,523000.0,0.282175622,732887907.0,60880929.0
2021-08-13,7.0,7.0,6.85,6.85,2242000.0,0.280109555,723755762.0,60880929.0
2021-08-12,7.0,7.0,7.0,7.0,27000.0,0.279841878,733326717.0,60880929.0
2021-08-11,6.85,6.85,6.85,6.85,210000.0,0.279896986,717612563.0,60880929.0
2021-08-10,6.85,6.85,6.85,6.85,16000.0,0.279897822,732926693.0,60880929.0
2021-08-09,6.5,6.85,6.5,6.85,356000.0,0.280106561,717612563.0,60880929.0
2021-08-06,6.0,6.799,6.0,6.799,26000.0,0.280021597,721045761.0,60880929.0
2021-08-05,6.001,6.98,6.001,6.98,299000.0,0.280047811,688755632.0,60880929.0
2021-08-04,6.0,6.0,6.0,6.0,27000.0,0.281205331,641729776.0,60880929.0
2021-08-03,5.9,7.0,5.8,7.0,512000.0,0.276882439,733322323.0,60880929.0
2021-08-02,5.9,5.9,5.9,5.9,350000.0,0.270504359,618089672.0,60880929.0
2021-07-30,5.9,5.9,5.9,5.9,2000.0,0.27054868,618089672.0,60880929.0
2021-07-29,6.0,6.0,5.9,5.9,1.0,0.271316005,591761657.0,60880929.0
2021-07-28,6.0,6.0,5.9,5.9,2000.0,0.271316005,591761657.0,60880929.0
2021-07-27,6.0,6.0,6.0,6.0,755000.0,0.271297687,628565758.0,60880929.0
2021-07-26,6.0,6.0,6.0,6.0,22000.0,0.271708475,628565758.0,60880929.0
2021-07-23,6.0,6.0,6.0,6.0,1586000.0,0.271662202,628565758.0,60880929.0
2021-07-22,6.0,6.0,6.0,6.0,55000.0,0.272694349,628565758.0,60880929.0
2021-07-21,5.8,6.96,5.8,6.96,540000.0,0.271862759,686572641.0,60880929.0
2021-07-20,5.8,5.8,5.8,5.8,236000.0,0.274162967,616389584.0,60880929.0
