time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2020-09-10,105000.0,105000.0,103000.0,103000.0,11.0,-0.076136904,8351343.0,81081000.0
2020-09-09,114000.0,114000.0,114000.0,114000.0,1.0,-0.077574389,8351343.0,81081000.0
2020-09-08,114000.0,114000.0,114000.0,114000.0,1.0,-0.077574389,8351343.0,81081000.0
2020-09-07,114000.0,114000.0,114000.0,114000.0,1.0,-0.077574389,8351343.0,81081000.0
2020-09-04,110000.0,110000.0,103000.0,103000.0,1.0,-0.07601703,8351343.0,81081000.0
2020-09-03,110000.0,110000.0,103000.0,103000.0,1.0,-0.07601703,8351343.0,81081000.0
2020-09-02,110000.0,110000.0,103000.0,103000.0,1.0,-0.07601703,8351343.0,81081000.0
2020-09-01,110000.0,110000.0,103000.0,103000.0,1.0,-0.07601703,8351343.0,81081000.0
2020-08-31,110000.0,110000.0,103000.0,103000.0,40.0,-0.07601703,8351343.0,81081000.0
2020-08-28,90000.008,100000.0,90000.008,100000.0,1.0,-0.075967413,8108100.0,81081000.0
2020-08-27,90000.008,100000.0,90000.008,100000.0,1.0,-0.075967413,8108100.0,81081000.0
2020-08-26,90000.008,100000.0,90000.008,100000.0,40.0,-0.075967413,8108100.0,81081000.0
2020-08-25,90000.0,90000.0,90000.0,90000.0,110.0,-0.077576273,7297290.0,81081000.0
2020-08-24,90000.0,90000.0,90000.0,90000.0,1.0,-0.078979655,7297290.0,81081000.0
2020-08-21,90000.0,90000.0,90000.0,90000.0,1.0,-0.078979655,7297290.0,81081000.0
2020-08-20,90000.0,90000.0,90000.0,90000.0,63.0,-0.078979655,7297290.0,81081000.0
2020-08-19,100000.0,100000.0,100000.0,100000.0,3926.0,-0.07950843,8108100.0,81081000.0
2020-08-18,95000.0,95000.0,95000.0,95000.0,5.0,-0.079908461,7702695.0,81081000.0
2020-08-17,100000.0,100000.0,100000.0,100000.0,1.0,-0.081240355,7702695.0,81081000.0
2020-08-14,91000.0,95000.0,91000.0,95000.0,35.0,-0.070170687,7702695.0,81081000.0
2020-08-13,85000.0,91000.0,85000.0,91000.0,69.0,-0.070234711,7378371.0,81081000.0
2020-08-12,90000.0,90000.0,90000.0,90000.0,30.0,-0.070566007,7297290.0,81081000.0
2020-08-11,90000.0,90000.0,90000.0,90000.0,1.0,-0.068758509,7297290.0,81081000.0
2020-08-10,90000.0,90000.0,90000.0,90000.0,3.0,-0.068758509,7297290.0,81081000.0
2020-08-07,91199.0,91199.0,91199.0,91199.0,1.0,-0.069837535,6162156.0,81081000.0
2020-08-06,76000.0,76000.0,76000.0,76000.0,1.0,-0.070831495,6162156.0,81081000.0
2020-08-05,76000.0,76000.0,76000.0,76000.0,20.0,-0.070831495,6162156.0,81081000.0
2020-08-04,76000.0,76000.0,76000.0,76000.0,1363.0,-0.077456321,6162156.0,81081000.0
2020-08-03,72500.0,85000.0,72500.0,85000.0,381.0,-0.077349476,5878372.0,81081000.0
2020-07-31,72500.0,72500.0,72500.0,72500.0,10.0,-0.076684112,5878372.0,81081000.0
2020-07-30,72000.0,72000.0,72000.0,72000.0,1400.0,-0.07601864,5837832.0,81081000.0
2020-07-29,72500.0,72500.0,72500.0,72500.0,1.0,-0.076002475,5878372.0,81081000.0
2020-07-28,72500.0,72500.0,72500.0,72500.0,6.0,-0.076002475,5878372.0,81081000.0
2020-07-27,72500.0,72500.0,72500.0,72500.0,5.0,-0.076542033,5878372.0,81081000.0
2020-07-24,72500.0,72500.0,72500.0,72500.0,1.0,-0.076421732,5878372.0,81081000.0
2020-07-23,72500.0,72500.0,72500.0,72500.0,1.0,-0.076421732,5878372.0,81081000.0
2020-07-22,72500.0,72500.0,72500.0,72500.0,1.0,-0.076421732,5878372.0,81081000.0
2020-07-21,72500.0,72500.0,72500.0,72500.0,2.0,-0.076421732,5878372.0,81081000.0
2020-07-20,72500.0,72500.0,72500.0,72500.0,1.0,-0.076701533,5878372.0,81081000.0
2020-07-17,72500.0,72500.0,72500.0,72500.0,1.0,-0.076701533,5878372.0,81081000.0
2020-07-16,72500.0,72500.0,72500.0,72500.0,1.0,-0.076701533,5878372.0,81081000.0
2020-07-15,72500.0,72500.0,72500.0,72500.0,1.0,-0.076701533,5878372.0,81081000.0
2020-07-14,72500.0,72500.0,72500.0,72500.0,1.0,-0.076701533,5878372.0,81081000.0
2020-07-13,72500.0,72500.0,72500.0,72500.0,1.0,-0.076701533,5878372.0,81081000.0
2020-07-10,72500.0,72500.0,72500.0,72500.0,1.0,-0.076701533,5878372.0,81081000.0
2020-07-09,72500.0,72500.0,72500.0,72500.0,1.0,-0.076701533,5878372.0,81081000.0
2020-07-08,72500.0,72500.0,72500.0,72500.0,1.0,-0.076701533,5878372.0,81081000.0
2020-07-07,72500.0,72500.0,72500.0,72500.0,4.0,-0.076701533,5878372.0,81081000.0
2020-07-06,72500.0,72500.0,72500.0,72500.0,1.0,-0.078021544,5878372.0,81081000.0
2020-07-03,72500.0,72500.0,72500.0,72500.0,1.0,-0.078021544,5878372.0,81081000.0
2020-07-02,72500.0,72500.0,72500.0,72500.0,1.0,-0.078021544,5878372.0,81081000.0
2020-07-01,72500.0,72500.0,72500.0,72500.0,1.0,-0.078021544,5878372.0,81081000.0
2020-06-30,72500.0,72500.0,72500.0,72500.0,1.0,-0.078021544,5878372.0,81081000.0
2020-06-29,72500.0,72500.0,72500.0,72500.0,1.0,-0.078021544,5878372.0,81081000.0
2020-06-26,72500.0,72500.0,72500.0,72500.0,29.0,-0.078021544,5878372.0,81081000.0
2020-06-25,60000.0,75000.0,60000.0,75000.0,1.0,-0.078350886,6081075.0,81081000.0
2020-06-24,60000.0,75000.0,60000.0,75000.0,1.0,-0.078350886,6081075.0,81081000.0
2020-06-23,60000.0,75000.0,60000.0,75000.0,128.0,-0.078350886,6081075.0,81081000.0
2020-06-22,70000.0,70000.0,70000.0,70000.0,1.0,-0.075763353,5675670.0,81081000.0
2020-06-19,70000.0,70000.0,70000.0,70000.0,343.0,-0.075763353,5675670.0,81081000.0
2020-06-18,75000.0,75000.0,75000.0,75000.0,1.0,-0.076329402,6081075.0,81081000.0
2020-06-17,75000.0,75000.0,75000.0,75000.0,1.0,-0.076329402,6081075.0,81081000.0
2020-06-16,75000.0,75000.0,75000.0,75000.0,1.0,-0.076329402,6081075.0,81081000.0
2020-06-15,75000.0,75000.0,75000.0,75000.0,1.0,-0.076329402,6081075.0,81081000.0
2020-06-12,75000.0,75000.0,75000.0,75000.0,1.0,-0.076329402,6081075.0,81081000.0
2020-06-11,75000.0,75000.0,75000.0,75000.0,9.0,-0.076329402,6081075.0,81081000.0
2020-06-10,71999.992,71999.992,71999.992,71999.992,1.0,-0.077346696,5837832.0,81081000.0
2020-06-09,60000.0,60000.0,60000.0,60000.0,1.0,-0.076680707,4864860.0,81081000.0
2020-06-08,60000.0,60000.0,60000.0,60000.0,1.0,-0.076680707,4864860.0,81081000.0
2020-06-05,60000.0,60000.0,60000.0,60000.0,1.0,-0.076680707,4864860.0,81081000.0
2020-06-04,60000.0,60000.0,60000.0,60000.0,1.0,-0.076680707,4864860.0,81081000.0
2020-06-03,60000.0,60000.0,60000.0,60000.0,1.0,-0.076680707,4864860.0,81081000.0
2020-06-02,60000.0,60000.0,60000.0,60000.0,1.0,-0.076680707,4864860.0,81081000.0
2020-06-01,60000.0,60000.0,60000.0,60000.0,1.0,-0.076680707,4864860.0,81081000.0
2020-05-29,60000.0,60000.0,60000.0,60000.0,1.0,-0.076680707,4864860.0,81081000.0
2020-05-28,60000.0,60000.0,60000.0,60000.0,3985.0,-0.076680707,4864860.0,81081000.0
2020-05-27,65000.0,65000.0,65000.0,65000.0,1.0,-0.075996868,5270265.0,81081000.0
2020-05-26,65000.0,65000.0,65000.0,65000.0,5.0,-0.075996868,5270265.0,81081000.0
2020-05-25,55000.0,55000.0,55000.0,55000.0,1.0,-0.074864123,4459455.0,81081000.0
2020-05-22,55000.0,55000.0,55000.0,55000.0,1.0,-0.074864123,4459455.0,81081000.0
2020-05-21,55000.0,55000.0,55000.0,55000.0,1.0,-0.074864123,4459455.0,81081000.0
2020-05-20,55000.0,55000.0,55000.0,55000.0,1.0,-0.074864123,4459455.0,81081000.0
2020-05-19,55000.0,55000.0,55000.0,55000.0,1.0,-0.074864123,4459455.0,81081000.0
2020-05-18,55000.0,55000.0,55000.0,55000.0,1.0,-0.074864123,4459455.0,81081000.0
2020-05-15,55000.0,55000.0,55000.0,55000.0,1.0,-0.074864123,4459455.0,81081000.0
2020-05-14,55000.0,55000.0,55000.0,55000.0,1.0,-0.074864123,4459455.0,81081000.0
2020-05-13,55000.0,55000.0,55000.0,55000.0,3.0,-0.074864123,4459455.0,81081000.0
2020-05-12,59000.0,59000.0,59000.0,59000.0,6.0,-0.075748522,4783779.0,81081000.0
2020-05-11,59999.969,59999.969,59999.969,59999.969,1.0,-0.076339073,4864860.0,81081000.0
2020-05-08,59999.969,59999.969,59999.969,59999.969,1.0,-0.076339073,4864860.0,81081000.0
2020-05-07,59999.969,59999.969,59999.969,59999.969,1.0,-0.076339073,4864860.0,81081000.0
2020-05-06,59999.969,59999.969,59999.969,59999.969,1.0,-0.076339073,4864860.0,81081000.0
2020-05-05,50000.0,50000.0,50000.0,50000.0,1.0,-0.076990575,4054050.0,81081000.0
2020-05-04,50000.0,50000.0,50000.0,50000.0,1.0,-0.076990575,4054050.0,81081000.0
2020-05-01,50000.0,50000.0,50000.0,50000.0,1.0,-0.076990575,4054050.0,81081000.0
2020-04-30,50000.0,50000.0,50000.0,50000.0,1.0,-0.076990575,4054050.0,81081000.0
2020-04-29,50000.0,50000.0,50000.0,50000.0,1.0,-0.076990575,4054050.0,81081000.0
2020-04-28,50000.0,50000.0,50000.0,50000.0,1.0,-0.076990575,4054050.0,81081000.0
2020-04-27,50000.0,50000.0,50000.0,50000.0,1.0,-0.076990575,4054050.0,81081000.0
2020-04-24,50000.0,50000.0,50000.0,50000.0,1.0,-0.076990575,4054050.0,81081000.0
2020-04-23,50000.0,50000.0,50000.0,50000.0,1.0,-0.076990575,4054050.0,81081000.0
2020-04-22,50000.0,50000.0,50000.0,50000.0,1.0,-0.076990575,4054050.0,81081000.0
2020-04-21,50000.0,50000.0,50000.0,50000.0,1.0,-0.076990575,4054050.0,81081000.0
2020-04-20,50000.0,50000.0,50000.0,50000.0,200.0,-0.076990575,4054050.0,81081000.0
2020-04-17,45000.0,50000.0,45000.0,50000.0,141.0,-0.077281912,4054050.0,81081000.0
2020-04-16,45000.0,45000.0,45000.0,45000.0,550.0,-0.076875649,3648645.0,81081000.0
2020-04-15,35999.949,35999.949,35999.949,35999.949,1.0,-0.080225904,2918916.0,81081000.0
2020-04-14,35999.949,35999.949,35999.949,35999.949,1.0,-0.080225904,2918916.0,81081000.0
2020-04-13,35999.949,35999.949,35999.949,35999.949,1.0,-0.080225904,2918916.0,81081000.0
2020-04-10,35999.949,35999.949,35999.949,35999.949,1.0,-0.080225904,2918916.0,81081000.0
2020-04-09,35999.949,35999.949,35999.949,35999.949,1.0,-0.080225904,2918916.0,81081000.0
2020-04-08,35999.949,35999.949,35999.949,35999.949,108.0,-0.080225904,2918916.0,81081000.0
2020-04-07,29999.971,29999.971,29999.971,29999.971,1.0,-0.083388107,2432430.0,81081000.0
2020-04-06,29999.971,29999.971,29999.971,29999.971,25.0,-0.083388107,2432430.0,81081000.0
2020-04-03,25000.0,25000.0,25000.0,25000.0,500.0,-0.081026646,2027025.0,81081000.0
2020-04-02,24200.0,29039.0,24100.0,29039.0,145.0,-0.081571363,2354592.0,81081000.0
2020-04-01,24200.0,24200.0,24200.0,24200.0,2.0,-0.081821537,1962160.0,81081000.0
2020-03-31,24239.0,24239.0,24239.0,24239.0,13.0,-0.075110766,1965403.0,81081000.0
2020-03-30,20200.0,20200.0,20200.0,20200.0,1.0,-0.07384128,1637836.0,81081000.0
2020-03-27,20200.0,20200.0,20200.0,20200.0,1.0,-0.07384128,1637836.0,81081000.0
2020-03-26,20200.0,20200.0,20200.0,20200.0,1.0,-0.07384128,1637836.0,81081000.0
2020-03-25,20200.0,20200.0,20200.0,20200.0,1.0,-0.07384128,1637836.0,81081000.0
2020-03-24,20200.0,20200.0,20200.0,20200.0,1.0,-0.07384128,1637836.0,81081000.0
2020-03-23,20200.0,20200.0,20200.0,20200.0,1.0,-0.07384128,1637836.0,81081000.0
2020-03-20,20200.0,20200.0,20200.0,20200.0,1.0,-0.07384128,1637836.0,81081000.0
2020-03-19,20200.0,20200.0,20200.0,20200.0,1.0,-0.07384128,1637836.0,81081000.0
2020-03-18,20200.0,20200.0,20200.0,20200.0,1.0,-0.07384128,1637836.0,81081000.0
2020-03-17,20200.0,20200.0,20200.0,20200.0,1.0,-0.07384128,1637836.0,81081000.0
2020-03-16,20200.0,20200.0,20200.0,20200.0,1.0,-0.07384128,1637836.0,81081000.0
2020-03-13,20200.0,20200.0,20200.0,20200.0,1.0,-0.07384128,1637836.0,81081000.0
2020-03-12,20200.0,20200.0,20200.0,20200.0,50.0,-0.07384128,1637836.0,81081000.0
2020-03-11,20399.0,20399.0,20399.0,20399.0,1.0,-0.07503692,1654052.0,81081000.0
2020-03-10,20399.0,20399.0,20399.0,20399.0,1.0,-0.07503692,1654052.0,81081000.0
2020-03-09,20399.0,20399.0,20399.0,20399.0,1.0,-0.07503692,1654052.0,81081000.0
2020-03-06,20399.0,20399.0,20399.0,20399.0,1.0,-0.07503692,1654052.0,81081000.0
2020-03-05,20399.0,20399.0,20399.0,20399.0,1.0,-0.07503692,1654052.0,81081000.0
2020-03-04,20399.0,20399.0,20399.0,20399.0,1.0,-0.07503692,1654052.0,81081000.0
2020-03-03,20399.0,20399.0,20399.0,20399.0,1.0,-0.07503692,1654052.0,81081000.0
2020-03-02,20399.0,20399.0,20399.0,20399.0,1.0,-0.07503692,1654052.0,81081000.0
2020-02-28,20399.0,20399.0,20399.0,20399.0,1.0,-0.07503692,1654052.0,81081000.0
2020-02-27,20399.0,20399.0,20399.0,20399.0,12.0,-0.07503692,1654052.0,81081000.0
2020-02-26,17000.0,17000.0,17000.0,17000.0,1.0,-0.07325795,1378377.0,81081000.0
2020-02-25,17000.0,17000.0,17000.0,17000.0,1.0,-0.07325795,1378377.0,81081000.0
2020-02-24,17000.0,17000.0,17000.0,17000.0,1.0,-0.07325795,1378377.0,81081000.0
2020-02-21,17000.0,17000.0,17000.0,17000.0,13.0,-0.07325795,1378377.0,81081000.0
2020-02-20,17000.0,17000.0,17000.0,17000.0,1.0,-0.073779404,1378377.0,81081000.0
2020-02-19,17000.0,17000.0,17000.0,17000.0,1.0,-0.073779404,1378377.0,81081000.0
2020-02-18,17000.0,17000.0,17000.0,17000.0,1.0,-0.073779404,1378377.0,81081000.0
2020-02-17,17000.0,17000.0,17000.0,17000.0,10.0,-0.073779404,1378377.0,81081000.0
2020-02-14,17000.0,17000.0,17000.0,17000.0,1.0,-0.073132926,1378377.0,81081000.0
2020-02-13,17000.0,17000.0,17000.0,17000.0,1.0,-0.073132926,1378377.0,81081000.0
2020-02-12,17000.0,17000.0,17000.0,17000.0,20.0,-0.073132926,1378377.0,81081000.0
2020-02-11,16500.0,16500.0,16500.0,16500.0,100.0,-0.072010133,1337837.0,81081000.0
2020-02-10,14580.0,14580.0,14580.0,14580.0,1.0,-0.071133017,1182161.0,81081000.0
2020-02-07,14580.0,14580.0,14580.0,14580.0,1.0,-0.071133017,1182161.0,81081000.0
2020-02-06,14580.0,14580.0,14580.0,14580.0,1.0,-0.071133017,1182161.0,81081000.0
2020-02-05,14580.0,14580.0,14580.0,14580.0,1.0,-0.071133017,1182161.0,81081000.0
2020-02-04,14580.0,14580.0,14580.0,14580.0,1.0,-0.071133017,1182161.0,81081000.0
2020-02-03,14580.0,14580.0,14580.0,14580.0,1.0,-0.071133017,1182161.0,81081000.0
2020-01-31,14580.0,14580.0,14580.0,14580.0,1.0,-0.071133017,1182161.0,81081000.0
2020-01-30,14580.0,14580.0,14580.0,14580.0,1.0,-0.071133017,1182161.0,81081000.0
2020-01-29,14580.0,14580.0,14580.0,14580.0,1.0,-0.071133017,1182161.0,81081000.0
2020-01-28,14580.0,14580.0,14580.0,14580.0,20.0,-0.071133017,1182161.0,81081000.0
2020-01-27,12150.0,12150.0,12150.0,12150.0,1.0,-0.066850606,985134.0,81081000.0
2020-01-24,12150.0,12150.0,12150.0,12150.0,1.0,-0.066850606,985134.0,81081000.0
2020-01-23,12150.0,12150.0,12150.0,12150.0,1.0,-0.066850606,985134.0,81081000.0
2020-01-22,12150.0,12150.0,12150.0,12150.0,100.0,-0.066850606,985134.0,81081000.0
2020-01-21,14280.0,15000.0,14280.0,15000.0,1.0,-0.072017979,1216215.0,81081000.0
2020-01-20,14280.0,15000.0,14280.0,15000.0,1.0,-0.072017979,1216215.0,81081000.0
2020-01-17,14280.0,15000.0,14280.0,15000.0,1.0,-0.072017979,1216215.0,81081000.0
2020-01-16,14280.0,15000.0,14280.0,15000.0,96.0,-0.072017979,1216215.0,81081000.0
2020-01-15,14280.0,14280.0,14280.0,14280.0,1.0,-0.07253751,1157837.0,81081000.0
2020-01-14,14280.0,14280.0,14280.0,14280.0,1.0,-0.07253751,1157837.0,81081000.0
2020-01-13,14280.0,14280.0,14280.0,14280.0,1.0,-0.07253751,1157837.0,81081000.0
2020-01-10,14280.0,14280.0,14280.0,14280.0,1.0,-0.07253751,1157837.0,81081000.0
2020-01-09,14280.0,14280.0,14280.0,14280.0,1.0,-0.07253751,1157837.0,81081000.0
2020-01-08,14280.0,14280.0,14280.0,14280.0,7.0,-0.07253751,1157837.0,81081000.0
2020-01-07,14280.0,14280.0,14280.0,14280.0,1.0,-0.06987751,1157837.0,81081000.0
2020-01-06,14280.0,14280.0,14280.0,14280.0,1.0,-0.06987751,1157837.0,81081000.0
2020-01-03,14280.0,14280.0,14280.0,14280.0,30.0,-0.06987751,1157837.0,81081000.0
2020-01-02,14279.99,14279.99,14279.99,14279.99,1.0,-0.069133841,1157837.0,81081000.0
2020-01-01,14279.99,14279.99,14279.99,14279.99,1.0,-0.069133841,1157837.0,81081000.0
2019-12-31,14279.99,14279.99,14279.99,14279.99,1.0,-0.069133841,1157837.0,81081000.0
2019-12-30,14279.99,14279.99,14279.99,14279.99,100.0,-0.069133841,1157837.0,81081000.0
2019-12-27,,,,,1.0,,,
